currency,ticker,date,open_price,high,low,close_price,volume,market_cap
USD Coin,USDC,2021-05-24,1.0,1.0,0.9997,1.0,4286226504.0,20620985422.0
USD Coin,USDC,2021-05-23,1.0,1.0,1.0,1.0,5171953965.0,14386222481.0
USD Coin,USDC,2021-05-22,1.0,1.0,0.9999,1.0,3335609643.0,14391760466.0
USD Coin,USDC,2021-05-21,0.9999,1.0,0.9996,1.0,4613942917.0,14386155673.0
USD Coin,USDC,2021-05-20,0.9998,1.0,0.9997,0.9999,5382601764.0,14378432856.0
USD Coin,USDC,2021-05-19,1.0,1.0,0.9981,0.9999,8053431253.0,14379094941.0
USD Coin,USDC,2021-05-18,1.0,1.0,0.9996,1.0,3070777038.0,14380422263.0
USD Coin,USDC,2021-05-17,0.9999,1.0,0.9998,1.0,4135608294.0,14381592410.0
USD Coin,USDC,2021-05-16,0.9998,1.0,0.9998,1.0,3772657577.0,14382393542.0
USD Coin,USDC,2021-05-15,1.0,1.0,0.9998,1.0,3328173098.0,14381454393.0
USD Coin,USDC,2021-05-14,0.9999,1.0,0.9998,1.0,3146472043.0,14379613297.0
USD Coin,USDC,2021-05-13,0.9998,1.0,0.9998,0.9998,4460022465.0,14377632212.0
USD Coin,USDC,2021-05-12,0.9999,1.0,0.9998,1.0,3183988042.0,14381550570.0
USD Coin,USDC,2021-05-11,0.9998,1.0,0.9998,1.0,2566367931.0,14382565068.0
USD Coin,USDC,2021-05-10,0.9999,1.0,0.9998,1.0,3173361075.0,14380406652.0
USD Coin,USDC,2021-05-09,0.9998,1.0,0.9998,1.0,2704843631.0,14380909714.0
USD Coin,USDC,2021-05-08,1.0,1.0,0.9998,1.0,2317458254.0,14380644036.0
USD Coin,USDC,2021-05-07,1.0,1.0,0.9998,1.0,2266049147.0,14381263993.0
USD Coin,USDC,2021-05-06,0.9998,1.0,0.9998,1.0,2220457984.0,14380945534.0
USD Coin,USDC,2021-05-05,0.9999,1.0,0.9998,1.0,2783594521.0,14381849331.0
USD Coin,USDC,2021-05-04,1.0,1.0,0.9998,1.0,3275014762.0,14382959284.0
USD Coin,USDC,2021-05-03,1.0,1.0,0.9998,1.0,2684327606.0,14381650985.0
USD Coin,USDC,2021-05-02,1.0,1.0,0.9998,0.9999,1366986801.0,14379417664.0
USD Coin,USDC,2021-05-01,0.9998,1.0,0.9998,1.0,1867976129.0,14382369888.0
USD Coin,USDC,2021-04-30,1.0,1.0,0.9998,0.9998,1906112907.0,14377629318.0
USD Coin,USDC,2021-04-29,1.0,1.0,0.9998,1.0,1840352705.0,11244901551.0
USD Coin,USDC,2021-04-28,1.0,1.0,0.9998,1.0,2010047371.0,11245520896.0
USD Coin,USDC,2021-04-27,1.0,1.0,0.9998,0.9999,2024246696.0,11242465861.0
USD Coin,USDC,2021-04-26,1.0,1.0,0.9998,1.0,2285611608.0,11243138881.0
USD Coin,USDC,2021-04-25,1.0,1.0,0.9998,1.0,1642128335.0,11245293626.0
USD Coin,USDC,2021-04-24,1.0,1.0,0.9998,1.0,1788061914.0,11244016314.0
USD Coin,USDC,2021-04-23,1.0,1.0,0.9998,1.0,3676677427.0,11243040139.0
USD Coin,USDC,2021-04-22,0.9998,1.0,0.9998,1.0,3112810473.0,11243603612.0
USD Coin,USDC,2021-04-21,1.0,1.0,0.9998,1.0,2311278586.0,11308463144.0
USD Coin,USDC,2021-04-20,1.0,1.0,0.9998,1.0,2318491536.0,11307563186.0
USD Coin,USDC,2021-04-19,1.0,1.0,0.9998,1.0,2323105009.0,11306577613.0
USD Coin,USDC,2021-04-18,1.01,1.03,0.9998,1.0,3829528301.0,11308018713.0
USD Coin,USDC,2021-04-17,1.0,1.01,0.9988,1.01,2143517952.0,11425630120.0
USD Coin,USDC,2021-04-16,1.0,1.0,0.9994,1.0,2557259201.0,11318635266.0
USD Coin,USDC,2021-04-15,1.0,1.0,1.0,1.0,1888693157.0,11310637809.0
USD Coin,USDC,2021-04-14,0.9994,1.0,0.9993,1.0,2400110758.0,11270550187.0
USD Coin,USDC,2021-04-13,1.0,1.0,0.9992,0.9995,1943769751.0,10823831921.0
USD Coin,USDC,2021-04-12,1.0,1.0,0.9998,1.0,1582588399.0,10791909575.0
USD Coin,USDC,2021-04-11,1.0,1.0,0.9996,1.0,1336026255.0,11065073074.0
USD Coin,USDC,2021-04-10,1.0,1.0,0.9982,1.0,1642749490.0,10954682454.0
USD Coin,USDC,2021-04-09,1.0,1.0,1.0,1.0,1140401440.0,10905870848.0
USD Coin,USDC,2021-04-08,1.0,1.0,1.0,1.0,1443171575.0,10942441781.0
USD Coin,USDC,2021-04-07,1.0,1.0,1.0,1.0,1821911304.0,10785983094.0
USD Coin,USDC,2021-04-06,1.0,1.0,0.9995,1.0,1519196566.0,10714215062.0
USD Coin,USDC,2021-04-05,1.0,1.0,0.9998,1.0,1398732746.0,10805209578.0
USD Coin,USDC,2021-04-04,1.0,1.01,1.0,1.0,1205342903.0,10884944736.0
USD Coin,USDC,2021-04-03,1.0,1.0,0.9981,1.0,1521294666.0,10650300099.0
USD Coin,USDC,2021-04-02,1.0,1.0,0.999,1.0,1645041684.0,10694274869.0
USD Coin,USDC,2021-04-01,0.9997,1.0,0.9994,1.0,1515653266.0,10640299852.0
USD Coin,USDC,2021-03-31,1.0,1.0,0.9992,0.9996,1589845937.0,10656787148.0
USD Coin,USDC,2021-03-30,1.0,1.0,0.9993,1.0,1506313602.0,10672829323.0
USD Coin,USDC,2021-03-29,1.0,1.0,0.9994,1.0,1535871374.0,10555729469.0
USD Coin,USDC,2021-03-28,1.0,1.0,1.0,1.0,1294220918.0,10768922656.0
USD Coin,USDC,2021-03-27,1.0,1.0,0.9998,1.0,1340283946.0,10657171951.0
USD Coin,USDC,2021-03-26,1.0,1.0,0.9993,1.0,1591672366.0,10588724708.0
USD Coin,USDC,2021-03-25,1.0,1.0,1.0,1.0,1646557726.0,10338431177.0
USD Coin,USDC,2021-03-24,1.0,1.0,0.9999,1.0,1916803425.0,10167631689.0
USD Coin,USDC,2021-03-23,1.0,1.0,1.0,1.0,1511795325.0,10090872105.0
USD Coin,USDC,2021-03-22,1.0,1.0,0.9991,1.0,1380781628.0,10036692734.0
USD Coin,USDC,2021-03-21,1.0,1.0,0.9993,1.0,1265098606.0,9918143113.0
USD Coin,USDC,2021-03-20,1.0,1.0,1.0,1.0,1191670789.0,9848966630.0
USD Coin,USDC,2021-03-19,1.0,1.0,1.0,1.0,1472879184.0,9767228911.0
USD Coin,USDC,2021-03-18,0.9989,1.0,0.9987,1.0,1525693757.0,9481988796.0
USD Coin,USDC,2021-03-17,1.0,1.0,0.9987,0.9989,1782793504.0,9352365810.0
USD Coin,USDC,2021-03-16,1.0,1.0,0.9996,1.0,1868824949.0,9278101102.0
USD Coin,USDC,2021-03-15,0.9999,1.0,0.9993,1.0,1927366887.0,9337446568.0
USD Coin,USDC,2021-03-14,1.0,1.0,0.9998,1.0,1544999695.0,9276209312.0
USD Coin,USDC,2021-03-13,1.0,1.0,0.9999,1.0,2044348842.0,9266074221.0
USD Coin,USDC,2021-03-12,1.0,1.0,0.9998,1.0,1612404621.0,9135678065.0
USD Coin,USDC,2021-03-11,1.0,1.0,0.9998,1.0,1487841641.0,9130585980.0
USD Coin,USDC,2021-03-10,1.0,1.0,0.9999,1.0,1751024086.0,8967187808.0
USD Coin,USDC,2021-03-09,1.0,1.0,1.0,1.0,1683029544.0,8982652500.0
USD Coin,USDC,2021-03-08,1.0,1.0,0.9999,1.0,1441044445.0,8934282355.0
USD Coin,USDC,2021-03-07,0.9999,1.0,0.9997,1.0,1215837774.0,8969172584.0
USD Coin,USDC,2021-03-06,1.0,1.0,0.9995,0.9999,1275477009.0,8822775167.0
USD Coin,USDC,2021-03-05,1.0,1.0,1.0,1.0,1973917285.0,8674150228.0
USD Coin,USDC,2021-03-04,1.0,1.0,0.9999,1.0,1665593866.0,8655539972.0
USD Coin,USDC,2021-03-03,1.0,1.0,0.9998,1.0,1905564606.0,8669892780.0
USD Coin,USDC,2021-03-02,0.9998,1.0,0.9996,1.0,1949254169.0,8752919055.0
USD Coin,USDC,2021-03-01,1.0,1.0,0.9996,0.9998,1740798094.0,8866076772.0
USD Coin,USDC,2021-02-28,1.0,1.0,0.9999,1.0,2268777551.0,8897551099.0
USD Coin,USDC,2021-02-27,1.0,1.0,0.9998,1.0,1776838289.0,8658975906.0
