currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Dai,DAI,2022-01-07,0.9994,1.0,0.9972,0.9996,640830173.0,9330220619.0
Dai,DAI,2022-01-06,0.9999,1.0,0.9984,0.9995,558399863.0,9309433458.0
Dai,DAI,2022-01-05,0.9991,1.0,0.9981,0.9999,625153639.0,9374077281.0
Dai,DAI,2022-01-04,0.9998,1.0,0.9983,0.9991,449020349.0,9387523889.0
Dai,DAI,2022-01-03,1.0,1.0,0.9981,0.9997,421211916.0,9363093229.0
Dai,DAI,2022-01-02,0.9999,1.0,0.9985,1.0,307504088.0,9338000280.0
Dai,DAI,2022-01-01,0.9991,1.0,0.9986,0.9999,369649923.0,9299293734.0
Dai,DAI,2021-12-31,1.0,1.0,0.9978,0.9991,384478346.0,9261037189.0
Dai,DAI,2021-12-30,0.9961,1.0,0.9952,1.0,357182462.0,9256315328.0
Dai,DAI,2021-12-29,0.9955,1.0,0.9929,0.9962,334503584.0,9265506937.0
Dai,DAI,2021-12-28,0.9998,1.0,0.992,0.9956,588448318.0,9273161463.0
Dai,DAI,2021-12-27,1.0,1.0,0.9985,0.9997,318911724.0,9360025166.0
Dai,DAI,2021-12-26,1.0,1.0,0.9981,1.0,340364048.0,9371280978.0
Dai,DAI,2021-12-25,1.0,1.01,0.9984,1.0,312631573.0,9344757747.0
Dai,DAI,2021-12-24,1.0,1.01,1.0,1.0,407749940.0,9311437570.0
Dai,DAI,2021-12-23,0.9989,1.01,0.9966,1.0,557403282.0,9335362793.0
Dai,DAI,2021-12-22,1.0,1.01,0.9961,0.9989,416382817.0,9291049278.0
Dai,DAI,2021-12-21,1.0,1.01,1.0,1.0,524147706.0,9331271460.0
Dai,DAI,2021-12-20,0.9991,1.0,0.993,1.0,642367212.0,9276285533.0
Dai,DAI,2021-12-19,1.0,1.0,0.998,0.9994,517768581.0,9221515725.0
Dai,DAI,2021-12-18,0.9962,1.0,0.9912,1.0,674232500.0,9232651735.0
Dai,DAI,2021-12-17,0.9985,0.9993,0.9899,0.9957,776395626.0,9154362532.0
Dai,DAI,2021-12-16,0.9978,1.0,0.9958,0.9984,599130456.0,9182737538.0
Dai,DAI,2021-12-15,1.0,1.01,0.9945,0.9977,848152264.0,9159758062.0
Dai,DAI,2021-12-14,0.9981,1.0,0.9981,0.9995,656429547.0,9099861502.0
Dai,DAI,2021-12-13,1.0,1.0,0.9896,0.9982,808473625.0,6463332649.0
Dai,DAI,2021-12-12,1.0,1.01,0.9993,1.0,512574340.0,6487765381.0
Dai,DAI,2021-12-11,0.9981,1.01,0.9938,1.0,704369795.0,6492024983.0
Dai,DAI,2021-12-10,0.9974,1.0,0.9938,0.9983,1061901854.0,6463782455.0
Dai,DAI,2021-12-09,1.0,1.0,0.9947,0.9973,840893285.0,6457533795.0
Dai,DAI,2021-12-08,0.9973,1.0,0.995,1.0,687729167.0,6479572906.0
Dai,DAI,2021-12-07,1.01,1.01,0.9957,0.9973,618461504.0,6457267504.0
Dai,DAI,2021-12-06,0.9992,1.01,0.9925,1.01,1131569722.0,6538670161.0
Dai,DAI,2021-12-05,1.0,1.01,0.9942,0.999,868790845.0,6468791929.0
Dai,DAI,2021-12-04,0.9967,1.0,0.986,1.0,1591611965.0,6479902374.0
Dai,DAI,2021-12-03,0.9979,1.0,0.9932,0.9966,938776589.0,6453041464.0
Dai,DAI,2021-12-02,0.998,1.0,0.9956,0.9975,736440089.0,6458495464.0
Dai,DAI,2021-12-01,1.0,1.01,0.9974,0.998,853667729.0,6461904434.0
Dai,DAI,2021-11-30,1.0,1.01,0.9979,1.0,869569979.0,6476326274.0
Dai,DAI,2021-11-29,1.0,1.01,0.999,1.0,578556874.0,6505383112.0
Dai,DAI,2021-11-28,1.0,1.0,0.998,1.0,483503658.0,6478299202.0
Dai,DAI,2021-11-27,0.9992,1.0,0.9985,1.0,426481175.0,6477543363.0
Dai,DAI,2021-11-26,1.0,1.01,0.9916,0.9992,1009869669.0,6469779799.0
Dai,DAI,2021-11-25,1.0,1.01,0.9997,1.0,657317452.0,6485726181.0
Dai,DAI,2021-11-24,1.01,1.01,0.998,1.0,777383225.0,6505568868.0
Dai,DAI,2021-11-23,0.9967,1.01,0.9965,1.01,704286294.0,6523682667.0
Dai,DAI,2021-11-22,0.9968,1.0,0.9904,0.9967,884064993.0,6453606676.0
Dai,DAI,2021-11-21,1.01,1.01,0.9969,0.9969,618943781.0,6455121631.0
Dai,DAI,2021-11-20,1.0,1.01,1.0,1.01,537640438.0,6522910253.0
Dai,DAI,2021-11-19,0.9965,1.01,0.9961,1.0,601674071.0,6506247295.0
Dai,DAI,2021-11-18,1.0,1.01,0.9937,0.9965,898703950.0,6452005816.0
Dai,DAI,2021-11-17,1.0,1.5,0.9958,1.0,878428380.0,6494829812.0
Dai,DAI,2021-11-16,1.0,3.67,0.991,1.0,1141188827.0,6482437452.0
Dai,DAI,2021-11-15,1.0,1.01,0.9955,1.0,514044279.0,6475985837.0
Dai,DAI,2021-11-14,1.0,1.0,0.9966,1.0,477655571.0,6479671888.0
Dai,DAI,2021-11-13,1.0,1.0,0.998,1.0,276331692.0,6483689602.0
Dai,DAI,2021-11-12,1.01,1.01,0.996,1.0,659178404.0,6487059019.0
Dai,DAI,2021-11-11,0.9881,1.01,0.9881,1.01,785842413.0,6509616303.0
