currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Cronos,CRO,2022-01-27,0.3992,0.4094,0.3813,0.4003,145002936.0,10113294708.0
Cronos,CRO,2022-01-26,0.3917,0.428,0.388,0.3993,207003433.0,10087353828.0
Cronos,CRO,2022-01-25,0.3744,0.3978,0.3662,0.3918,162441406.0,9897524672.0
Cronos,CRO,2022-01-24,0.3779,0.3782,0.33,0.3744,218826166.0,9458500330.0
Cronos,CRO,2022-01-23,0.3372,0.3812,0.3366,0.3779,177485440.0,9546822478.0
Cronos,CRO,2022-01-22,0.3634,0.3706,0.328,0.3371,229485945.0,8516958167.0
Cronos,CRO,2022-01-21,0.4353,0.4385,0.3548,0.3633,248283816.0,9178597108.0
Cronos,CRO,2022-01-20,0.4327,0.474,0.4274,0.4352,174115451.0,10993589881.0
Cronos,CRO,2022-01-19,0.4448,0.4483,0.4313,0.4327,123392274.0,10931849813.0
Cronos,CRO,2022-01-18,0.4447,0.4514,0.4347,0.4449,157501375.0,11239593558.0
Cronos,CRO,2022-01-17,0.4639,0.4643,0.4378,0.4447,127634604.0,11234476978.0
Cronos,CRO,2022-01-16,0.4675,0.4722,0.4606,0.4638,97833541.0,11718174784.0
Cronos,CRO,2022-01-15,0.4567,0.4734,0.4563,0.4675,120922480.0,11810476180.0
Cronos,CRO,2022-01-14,0.4562,0.4675,0.4472,0.4566,132753870.0,11535940118.0
Cronos,CRO,2022-01-13,0.4865,0.492,0.456,0.4561,150766601.0,11521473428.0
Cronos,CRO,2022-01-12,0.4588,0.4933,0.4586,0.4865,178944129.0,12291614809.0
Cronos,CRO,2022-01-11,0.4448,0.4645,0.4396,0.4588,144755851.0,11591636452.0
Cronos,CRO,2022-01-10,0.4614,0.4712,0.4302,0.4449,181680632.0,11238323398.0
Cronos,CRO,2022-01-09,0.4539,0.4761,0.449,0.4614,138950271.0,11657369434.0
Cronos,CRO,2022-01-08,0.4634,0.4826,0.4423,0.4539,188679085.0,11467154239.0
Cronos,CRO,2022-01-07,0.5039,0.5041,0.4623,0.4634,247063438.0,11706856351.0
Cronos,CRO,2022-01-06,0.5043,0.5144,0.4857,0.5039,242480708.0,12731042867.0
