currency,ticker,date,open_price,high,low,close_price,volume,market_cap
BNB,BNB,2021-04-24,526.76,527.44,483.96,496.42,4070234640.0,76166401717.0
BNB,BNB,2021-04-23,505.86,530.07,452.44,526.57,8893557870.0,80792431547.0
BNB,BNB,2021-04-22,544.01,582.04,481.26,506.01,8342960849.0,77639041510.0
BNB,BNB,2021-04-21,586.9,612.69,537.35,546.02,8456300946.0,83777978676.0
BNB,BNB,2021-04-20,503.8,588.06,475.59,587.03,9330924061.0,90069573288.0
BNB,BNB,2021-04-19,481.4,539.71,469.15,505.09,7141301320.0,77497870497.0
BNB,BNB,2021-04-18,520.59,526.06,429.05,481.03,6711806048.0,73806479141.0
BNB,BNB,2021-04-17,509.58,548.6,509.05,520.42,5195399091.0,79849049194.0
BNB,BNB,2021-04-16,542.57,548.89,493.01,510.22,6886285728.0,78284562613.0
BNB,BNB,2021-04-15,550.41,556.83,536.08,542.63,4608061831.0,83854448856.0
BNB,BNB,2021-04-14,550.4,590.42,526.53,549.59,7452346448.0,84929962001.0
BNB,BNB,2021-04-13,596.99,602.3,532.96,549.59,9433830832.0,84929138157.0
BNB,BNB,2021-04-12,526.7,637.44,516.28,598.72,14436315725.0,92522278160.0
BNB,BNB,2021-04-11,471.65,529.65,459.59,525.39,5697422904.0,81189295175.0
BNB,BNB,2021-04-10,454.34,487.28,451.36,472.56,6160670397.0,73026065780.0
BNB,BNB,2021-04-09,418.05,453.7,405.44,453.18,4701175013.0,70030932980.0
BNB,BNB,2021-04-08,376.27,422.47,372.52,418.04,4550316562.0,64600635460.0
BNB,BNB,2021-04-07,403.7,414.36,358.74,374.66,5976362849.0,57897068143.0
BNB,BNB,2021-04-06,368.1,412.26,364.13,403.59,5277448222.0,62368004529.0
BNB,BNB,2021-04-05,351.24,381.03,339.46,367.77,4073047973.0,56832907205.0
BNB,BNB,2021-04-04,323.35,353.43,319.85,351.62,3200674446.0,54337497318.0
BNB,BNB,2021-04-03,338.91,349.63,319.19,323.13,2953164849.0,49934722802.0
BNB,BNB,2021-04-02,335.09,356.78,329.75,339.01,3950524039.0,52387808184.0
BNB,BNB,2021-04-01,302.25,339.21,301.59,335.21,3718677616.0,51801379680.0
BNB,BNB,2021-03-31,311.55,316.49,289.01,302.06,3545493416.0,46678707631.0
BNB,BNB,2021-03-30,275.24,311.43,271.58,311.43,4039620710.0,48125603373.0
BNB,BNB,2021-03-29,268.97,277.48,265.37,275.21,2067448661.0,42529681607.0
BNB,BNB,2021-03-28,269.31,280.99,262.29,269.19,2527142069.0,41598879256.0
BNB,BNB,2021-03-27,255.12,275.59,250.49,269.1,2457659540.0,41585130057.0
BNB,BNB,2021-03-26,234.79,255.1,234.79,255.1,2099285452.0,39422018823.0
BNB,BNB,2021-03-25,249.47,250.14,227.29,234.89,2314734091.0,36297499650.0
BNB,BNB,2021-03-24,255.89,268.62,243.23,249.85,2385752951.0,38610229807.0
BNB,BNB,2021-03-23,255.95,263.15,253.01,255.69,2010488139.0,39512436988.0
BNB,BNB,2021-03-22,265.07,276.97,255.21,255.9,2323911466.0,39544969150.0
BNB,BNB,2021-03-21,264.96,268.88,257.52,264.89,1718563711.0,40933596276.0
BNB,BNB,2021-03-20,264.09,274.87,262.97,264.74,2004752539.0,40911268601.0
BNB,BNB,2021-03-19,261.63,269.23,256.27,264.06,1873443830.0,40805530274.0
BNB,BNB,2021-03-18,269.64,277.77,258.73,261.7,2445995134.0,40441972615.0
BNB,BNB,2021-03-17,258.39,270.96,249.93,269.85,2271426252.0,41701420904.0
BNB,BNB,2021-03-16,254.45,258.88,242.18,258.1,2425543830.0,39885015333.0
BNB,BNB,2021-03-15,264.06,267.23,250.61,254.66,2488528410.0,39353447071.0
BNB,BNB,2021-03-14,276.19,276.37,264.64,264.64,2044273970.0,40895052332.0
BNB,BNB,2021-03-13,263.59,283.01,256.19,276.1,2903774859.0,42667226946.0
BNB,BNB,2021-03-12,290.0,290.03,253.95,263.69,3960814749.0,40748105862.0
BNB,BNB,2021-03-11,278.51,313.11,273.38,289.79,4676132222.0,44782177641.0
BNB,BNB,2021-03-10,293.42,295.07,268.58,279.36,4544623650.0,43169973367.0
BNB,BNB,2021-03-09,240.4,296.66,236.05,293.46,8676266998.0,45349688818.0
BNB,BNB,2021-03-08,240.18,242.69,229.44,240.32,5016770824.0,37137112622.0
BNB,BNB,2021-03-07,226.67,243.34,225.55,240.18,5081569247.0,37115563235.0
BNB,BNB,2021-03-06,226.2,232.1,220.08,226.67,4489684331.0,35027459802.0
BNB,BNB,2021-03-05,229.84,230.37,216.27,226.37,4969642573.0,34981982954.0
BNB,BNB,2021-03-04,241.05,249.47,226.08,229.95,5580339595.0,35534051133.0
BNB,BNB,2021-03-03,239.69,254.25,236.91,241.09,5827707431.0,37256520784.0
BNB,BNB,2021-03-02,254.95,264.17,228.64,239.52,5882262804.0,37014085021.0
BNB,BNB,2021-03-01,209.95,259.49,209.95,254.63,5008256561.0,39348672761.0
BNB,BNB,2021-02-28,225.45,228.17,195.85,209.57,3129699003.0,32386116331.0
BNB,BNB,2021-02-27,221.98,237.18,220.1,225.25,2755271254.0,34808423808.0
