currency,ticker,date,open_price,high,low,close_price,volume,market_cap
XRP,XRP,2022-02-03,0.6014,0.6077,0.5923,0.6077,1042290345.0,29067008485.0
XRP,XRP,2022-02-02,0.6292,0.6307,0.5991,0.6015,1182736030.0,28712954961.0
XRP,XRP,2022-02-01,0.619,0.6303,0.613,0.6292,1183031072.0,30037662360.0
XRP,XRP,2022-01-31,0.6031,0.6223,0.5828,0.6191,1266538239.0,29556246106.0
XRP,XRP,2022-01-30,0.617,0.6225,0.5998,0.6032,870878596.0,28793982070.0
XRP,XRP,2022-01-29,0.6125,0.6234,0.6103,0.6169,958847124.0,29450587009.0
XRP,XRP,2022-01-28,0.6086,0.6129,0.5934,0.6125,1318006848.0,29239432357.0
XRP,XRP,2022-01-27,0.6219,0.6235,0.5915,0.6088,1586137620.0,29060812990.0
XRP,XRP,2022-01-26,0.6175,0.6525,0.6086,0.6221,2302112575.0,29695823921.0
XRP,XRP,2022-01-25,0.6121,0.6212,0.5899,0.6176,1731121388.0,29480540847.0
XRP,XRP,2022-01-24,0.6288,0.6288,0.5587,0.6121,2759980202.0,29221617471.0
XRP,XRP,2022-01-23,0.5962,0.634,0.5938,0.6288,1851934913.0,30014890499.0
XRP,XRP,2022-01-22,0.636,0.6518,0.5594,0.596,3613862355.0,28453215896.0
XRP,XRP,2022-01-21,0.7196,0.7282,0.6232,0.6357,3150758603.0,30348183253.0
XRP,XRP,2022-01-20,0.7397,0.7616,0.7194,0.7194,1251475248.0,34289841110.0
XRP,XRP,2022-01-19,0.7526,0.7532,0.7265,0.7397,1446126322.0,35258733501.0
XRP,XRP,2022-01-18,0.7628,0.768,0.7395,0.7526,1510069237.0,35872752053.0
XRP,XRP,2022-01-17,0.779,0.7802,0.7524,0.7627,1406443014.0,36354642921.0
XRP,XRP,2022-01-16,0.7813,0.784,0.771,0.779,1005077258.0,37127364883.0
XRP,XRP,2022-01-15,0.7743,0.7889,0.7709,0.7814,1029135167.0,37245043057.0
XRP,XRP,2022-01-14,0.7684,0.7894,0.7556,0.7743,1576111969.0,36905410371.0
XRP,XRP,2022-01-13,0.7995,0.801,0.7631,0.7683,1578656460.0,36584041452.0
XRP,XRP,2022-01-12,0.7706,0.806,0.7596,0.7995,1976047994.0,38070557828.0
