currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Bitcoin,BTC,2021-11-21,59730.51,60004.43,58618.93,58730.48,26123447605.0,1108812311533.0
Bitcoin,BTC,2021-11-20,58115.08,59859.88,57469.73,59697.2,30624264863.0,1127014430118.0
Bitcoin,BTC,2021-11-19,56896.13,58351.11,55705.18,58119.58,38702407772.0,1097177697853.0
Bitcoin,BTC,2021-11-18,60360.14,60948.5,56550.79,56942.14,41388338699.0,1074900976539.0
Bitcoin,BTC,2021-11-17,60139.62,60823.61,58515.41,60368.01,39178392930.0,1139519389072.0
Bitcoin,BTC,2021-11-16,63721.2,63721.2,59016.34,60161.25,46844335592.0,1135559300073.0
Bitcoin,BTC,2021-11-15,65521.29,66281.57,63548.14,63557.87,30558763548.0,1199611097094.0
Bitcoin,BTC,2021-11-14,64455.37,65495.18,63647.81,65466.84,25122092191.0,1235578996842.0
Bitcoin,BTC,2021-11-13,64158.12,64915.67,63303.73,64469.53,30474228777.0,1216695126358.0
Bitcoin,BTC,2021-11-12,64863.98,65460.81,62333.91,64155.94,36084893887.0,1210715199478.0
Bitcoin,BTC,2021-11-11,64978.89,65579.01,64180.49,64949.96,35880633236.0,1225643127560.0
Bitcoin,BTC,2021-11-10,66953.34,68789.63,63208.11,64995.23,48730828378.0,1226431510693.0
Bitcoin,BTC,2021-11-09,67549.74,68530.34,66382.06,66971.83,42357991721.0,1263667113597.0
Bitcoin,BTC,2021-11-08,63344.07,67673.74,63344.07,67566.83,41125608330.0,1274831490851.0
Bitcoin,BTC,2021-11-07,61554.92,63326.99,61432.49,63326.99,24726754302.0,1194778776481.0
Bitcoin,BTC,2021-11-06,61068.87,61590.68,60163.78,61527.48,29094934221.0,1160769349887.0
Bitcoin,BTC,2021-11-05,61460.08,62541.47,60844.61,61125.67,30605102446.0,1153128571128.0
Bitcoin,BTC,2021-11-04,62941.8,63123.29,60799.66,61452.23,32615846901.0,1159231375022.0
Bitcoin,BTC,2021-11-03,63254.33,63516.94,61184.24,62970.05,36124731509.0,1187808286560.0
Bitcoin,BTC,2021-11-02,60963.25,64242.79,60673.06,63226.4,37746665647.0,1192577136210.0
Bitcoin,BTC,2021-11-01,61320.45,62419.0,59695.18,61004.41,36150572843.0,1150606762880.0
Bitcoin,BTC,2021-10-31,61850.49,62406.17,60074.33,61318.96,32241199927.0,1156485845063.0
Bitcoin,BTC,2021-10-30,62239.36,62330.15,60918.39,61888.83,32157938616.0,1167178054167.0
Bitcoin,BTC,2021-10-29,60624.87,62927.61,60329.97,62227.96,36856881767.0,1173512442368.0
Bitcoin,BTC,2021-10-28,58470.73,62128.63,58206.92,60622.14,45257083247.0,1143165999365.0
Bitcoin,BTC,2021-10-27,60352.0,61435.18,58208.19,58482.39,43657076893.0,1102757767323.0
Bitcoin,BTC,2021-10-26,63032.76,63229.03,59991.16,60363.79,34878965587.0,1138177770430.0
Bitcoin,BTC,2021-10-25,60893.93,63729.33,60691.8,63039.83,31064911614.0,1188575312422.0
Bitcoin,BTC,2021-10-24,61368.34,61505.8,59643.35,60930.84,27316183882.0,1148743134468.0
Bitcoin,BTC,2021-10-23,60694.63,61743.88,59826.52,61393.62,26882546034.0,1157410091263.0
Bitcoin,BTC,2021-10-22,62237.89,63715.02,60122.8,60692.26,38434082775.0,1144131483274.0
Bitcoin,BTC,2021-10-21,66002.23,66600.55,62117.41,62210.17,45908121370.0,1172684282558.0
Bitcoin,BTC,2021-10-20,64284.59,66930.39,63610.67,65992.84,40788955582.0,1243927428207.0
Bitcoin,BTC,2021-10-19,62043.17,64434.53,61622.93,64261.99,40471196346.0,1211242526571.0
Bitcoin,BTC,2021-10-18,61548.8,62614.66,60012.76,62026.08,38055562075.0,1169039169043.0
Bitcoin,BTC,2021-10-17,60887.65,61645.52,59164.47,61553.62,29032367511.0,1160077513368.0
Bitcoin,BTC,2021-10-16,61609.53,62274.48,60206.12,60892.18,34250964237.0,1147551202767.0
Bitcoin,BTC,2021-10-15,57345.9,62757.13,56868.14,61593.95,51780081801.0,1160726409230.0
Bitcoin,BTC,2021-10-14,57372.83,58478.74,56957.08,57321.53,36615791366.0,1080160001108.0
Bitcoin,BTC,2021-10-13,56038.26,57688.66,54370.97,57401.1,41684252783.0,1081611750762.0
Bitcoin,BTC,2021-10-12,57526.83,57627.88,54477.97,56041.06,41083758949.0,1055926265435.0
Bitcoin,BTC,2021-10-11,54734.12,57793.04,54519.77,57484.79,42637331698.0,1083079138639.0
Bitcoin,BTC,2021-10-10,54952.82,56401.3,54264.26,54771.58,39527792364.0,1031909532688.0
Bitcoin,BTC,2021-10-09,53929.78,55397.94,53735.14,54968.22,32491211414.0,1035558748272.0
Bitcoin,BTC,2021-10-08,53802.15,55922.98,53688.06,53967.85,34800873924.0,1016664484566.0
Bitcoin,BTC,2021-10-07,55338.62,55338.62,53525.47,53805.99,36807860413.0,1013573258668.0
Bitcoin,BTC,2021-10-06,51486.67,55568.46,50488.19,55361.45,49034730168.0,1042827678808.0
Bitcoin,BTC,2021-10-05,49174.96,51839.99,49072.84,51514.81,35873904236.0,970325310417.0
Bitcoin,BTC,2021-10-04,48208.91,49456.78,47045.0,49112.9,33383173002.0,925033195574.0
Bitcoin,BTC,2021-10-03,47680.03,49130.69,47157.29,48199.95,26638115879.0,907791525236.0
Bitcoin,BTC,2021-10-02,48137.47,48282.06,47465.5,47711.49,30614346492.0,898547418743.0
Bitcoin,BTC,2021-10-01,43816.74,48436.01,43320.02,48116.94,42850641582.0,906127699408.0
Bitcoin,BTC,2021-09-30,41551.27,44092.6,41444.58,43790.9,31141681925.0,824619217608.0
Bitcoin,BTC,2021-09-29,41064.98,42545.26,40829.67,41564.36,30602359905.0,782651228474.0
Bitcoin,BTC,2021-09-28,42200.9,42775.15,40931.66,41034.54,30214940550.0,772639687709.0
Bitcoin,BTC,2021-09-27,43234.18,44313.25,42190.63,42235.73,30980029059.0,795216175345.0
Bitcoin,BTC,2021-09-26,42721.63,43919.3,40848.46,43208.54,30661222077.0,813490665613.0
Bitcoin,BTC,2021-09-25,42840.89,42996.26,41759.92,42716.59,31604717236.0,804192450113.0
Bitcoin,BTC,2021-09-24,44894.3,45080.49,40936.56,42839.75,42839345714.0,806470363647.0
Bitcoin,BTC,2021-09-23,43560.3,44942.17,43109.34,44895.1,34244064430.0,845122403460.0
Bitcoin,BTC,2021-09-22,40677.95,43978.62,40625.63,43574.51,38139709246.0,820218503579.0
Bitcoin,BTC,2021-09-21,43012.23,43607.61,39787.61,40693.68,48701090088.0,765958488767.0
Bitcoin,BTC,2021-09-20,47261.41,47328.2,42598.92,42843.8,43909845642.0,806395852718.0
Bitcoin,BTC,2021-09-19,48268.86,48328.37,46919.8,47260.22,26967722648.0,889472404520.0
Bitcoin,BTC,2021-09-18,47273.53,48791.78,47087.28,48278.36,28575630451.0,908584317849.0
Bitcoin,BTC,2021-09-17,47771.0,48160.92,46832.52,47267.52,28727713711.0,889514744351.0
Bitcoin,BTC,2021-09-16,48158.91,48486.83,47079.56,47783.36,31764293754.0,899179151780.0
Bitcoin,BTC,2021-09-15,47098.0,48450.47,46773.33,48176.35,30484496466.0,906532479371.0
Bitcoin,BTC,2021-09-14,44960.05,47218.13,44752.33,47092.49,38652152880.0,886095283701.0
Bitcoin,BTC,2021-09-13,46057.22,46598.68,43591.32,44963.07,40969943253.0,845980481365.0
Bitcoin,BTC,2021-09-12,45206.63,46364.88,44790.46,46063.27,27881980161.0,866636671662.0
Bitcoin,BTC,2021-09-11,44869.84,45969.29,44818.27,45201.46,34499835245.0,850381828071.0
Bitcoin,BTC,2021-09-10,46396.66,47031.74,44344.49,44883.91,39154666597.0,844367023727.0
Bitcoin,BTC,2021-09-09,45774.74,47261.95,45669.74,46391.42,38672657013.0,872686454372.0
Bitcoin,BTC,2021-09-08,46827.76,47334.06,44561.39,46091.39,49007762488.0,867002908109.0
Bitcoin,BTC,2021-09-07,52660.48,52853.76,43285.21,46811.13,65210059683.0,880498621998.0
Bitcoin,BTC,2021-09-06,51769.0,52700.94,51053.68,52633.54,38884105426.0,989965076456.0
Bitcoin,BTC,2021-09-05,49937.86,51868.68,49538.6,51753.41,30322676319.0,973354882473.0
Bitcoin,BTC,2021-09-04,50009.33,50545.58,49548.78,49944.63,37471327794.0,939286123133.0
Bitcoin,BTC,2021-09-03,49288.25,50982.27,48386.09,50025.37,43206179619.0,940757184680.0
Bitcoin,BTC,2021-09-02,48807.85,50343.42,48652.32,49327.72,39508070319.0,927590865738.0
Bitcoin,BTC,2021-09-01,47099.77,49111.09,46562.44,48847.03,39139399125.0,918501510157.0
Bitcoin,BTC,2021-08-31,47024.34,48189.55,46750.09,47166.69,34730363427.0,886869903603.0
Bitcoin,BTC,2021-08-30,48834.85,48925.61,46950.27,47054.98,31847007016.0,884727824089.0
Bitcoin,BTC,2021-08-29,48911.25,49644.11,47925.86,48829.83,25889650240.0,918057300166.0
Bitcoin,BTC,2021-08-28,49072.59,49283.51,48499.24,48902.4,28568103401.0,919372790254.0
Bitcoin,BTC,2021-08-27,46894.56,49112.79,46394.28,49058.67,34511076995.0,922265559164.0
Bitcoin,BTC,2021-08-26,49002.64,49347.58,46405.78,46942.22,32666549568.0,882436522913.0
Bitcoin,BTC,2021-08-25,47727.26,49202.88,47163.61,48960.79,32646349931.0,920337950861.0
Bitcoin,BTC,2021-08-24,49562.35,49878.77,47687.12,47706.12,35361168834.0,896704765697.0
Bitcoin,BTC,2021-08-23,49291.68,50482.08,49074.61,49546.15,34305053719.0,931244272409.0
Bitcoin,BTC,2021-08-22,48869.1,49471.61,48199.94,49321.65,25370975378.0,926961622395.0
Bitcoin,BTC,2021-08-21,49327.07,49717.02,48312.2,48905.49,40585205312.0,919092181743.0
Bitcoin,BTC,2021-08-20,46723.12,49342.15,46650.71,49339.18,34706867452.0,927189789032.0
Bitcoin,BTC,2021-08-19,44741.88,46970.76,43998.32,46717.58,37204312299.0,877875534875.0
Bitcoin,BTC,2021-08-18,44686.75,45952.06,44364.03,44801.19,32194123075.0,841823296233.0
Bitcoin,BTC,2021-08-17,45936.46,47139.57,44512.42,44695.36,33451362600.0,839796717683.0
Bitcoin,BTC,2021-08-16,47019.96,47998.1,45700.32,46004.48,32776876610.0,864345726183.0
Bitcoin,BTC,2021-08-15,47096.67,47357.11,45579.59,47047.0,30988958446.0,883882942188.0
Bitcoin,BTC,2021-08-14,47810.69,48098.68,46177.63,47096.95,31211354442.0,884769956069.0
Bitcoin,BTC,2021-08-13,44439.69,47831.98,44282.42,47793.32,31744259539.0,897802604441.0
Bitcoin,BTC,2021-08-12,45576.88,46228.91,43861.45,44428.29,33723620826.0,834546790666.0
Bitcoin,BTC,2021-08-11,45599.7,46735.63,45351.71,45593.64,34319709073.0,856398622622.0
Bitcoin,BTC,2021-08-10,46280.85,46637.99,44705.56,45585.03,33546019517.0,856195142352.0
Bitcoin,BTC,2021-08-09,43791.93,46456.83,42848.69,46365.4,38734079049.0,870805373889.0
Bitcoin,BTC,2021-08-08,44574.44,45282.35,43331.91,43798.12,36302664750.0,822545074286.0
Bitcoin,BTC,2021-08-07,42832.8,44689.86,42618.57,44555.8,40030862141.0,836730623772.0
Bitcoin,BTC,2021-08-06,40865.87,43271.66,39932.18,42816.5,38226483046.0,804022903682.0
Bitcoin,BTC,2021-08-05,39744.51,41341.93,37458.0,40869.55,35185031017.0,767423192906.0
Bitcoin,BTC,2021-08-04,38213.33,39952.3,37589.17,39747.51,25372562724.0,746313542791.0
Bitcoin,BTC,2021-08-03,39178.4,39750.03,37782.05,38152.98,26189830450.0,716341544145.0
Bitcoin,BTC,2021-08-02,39907.26,40419.18,38746.35,39201.95,25595265436.0,735995665489.0
Bitcoin,BTC,2021-08-01,41460.84,42541.68,39540.94,39974.9,26688438115.0,750472428208.0
Bitcoin,BTC,2021-07-31,42196.3,42231.45,41110.83,41626.2,25802845343.0,781431379811.0
Bitcoin,BTC,2021-07-30,40027.48,42235.55,38397.35,42235.55,33072782960.0,792829863258.0
Bitcoin,BTC,2021-07-29,39995.45,40593.07,39352.06,40008.42,27167146027.0,750980784072.0
Bitcoin,BTC,2021-07-28,39503.19,40816.07,38862.44,39995.91,38702404695.0,750706646107.0
Bitcoin,BTC,2021-07-27,37276.04,39406.94,36441.73,39406.94,35097370560.0,739612127373.0
Bitcoin,BTC,2021-07-26,35384.03,40499.68,35287.31,37337.53,51022126212.0,700734471386.0
Bitcoin,BTC,2021-07-25,34290.29,35364.93,33881.84,35350.19,20856685287.0,663401935103.0
Bitcoin,BTC,2021-07-24,33593.73,34490.39,33424.86,34292.45,21664706865.0,643518528651.0
Bitcoin,BTC,2021-07-23,32305.96,33581.55,32057.89,33581.55,22552046192.0,630147722704.0
Bitcoin,BTC,2021-07-22,32138.87,32576.4,31745.3,32313.11,19555230518.0,606316858335.0
Bitcoin,BTC,2021-07-21,29796.29,32752.33,29526.18,32110.69,28203024559.0,602489309202.0
Bitcoin,BTC,2021-07-20,30838.29,31006.19,29360.96,29807.35,23148267245.0,559244324356.0
Bitcoin,BTC,2021-07-19,31800.01,31885.86,30563.74,30817.83,20434789545.0,578178147283.0
Bitcoin,BTC,2021-07-18,31533.88,32399.0,31215.49,31796.81,18787986667.0,596513309277.0
Bitcoin,BTC,2021-07-17,31397.31,31935.94,31223.99,31533.07,18895018942.0,591536476392.0
Bitcoin,BTC,2021-07-16,31841.55,32218.41,31100.67,31421.54,23699476918.0,589415807378.0
Bitcoin,BTC,2021-07-15,32827.87,33159.64,31175.71,31780.73,21300524237.0,596124462729.0
Bitcoin,BTC,2021-07-14,32723.85,33061.4,31639.12,32822.35,21376531210.0,615635042692.0
Bitcoin,BTC,2021-07-13,33125.47,33327.1,32261.42,32702.03,19120856669.0,613343664760.0
Bitcoin,BTC,2021-07-12,34254.02,34592.16,32697.31,33155.85,24321499537.0,621827984940.0
Bitcoin,BTC,2021-07-11,33509.08,34584.7,33346.74,34240.19,20108729370.0,642138104626.0
Bitcoin,BTC,2021-07-10,33811.24,34209.07,33116.01,33520.52,22971873468.0,628615338753.0
Bitcoin,BTC,2021-07-09,32861.67,34042.29,32318.88,33798.01,27436021028.0,633784072787.0
Bitcoin,BTC,2021-07-08,33889.61,33907.91,32133.18,32877.37,29910396946.0,616492852697.0
Bitcoin,BTC,2021-07-07,34225.68,34997.66,33839.29,33855.33,24796027477.0,634802817185.0
Bitcoin,BTC,2021-07-06,33723.51,35038.54,33599.92,34235.19,26501259870.0,641899161594.0
Bitcoin,BTC,2021-07-05,35284.34,35284.34,33213.66,33746.0,26721554282.0,632696207200.0
Bitcoin,BTC,2021-07-04,34665.56,35937.57,34396.48,35287.78,24924307911.0,661574836315.0
Bitcoin,BTC,2021-07-03,33854.42,34909.26,33402.7,34668.55,24383958643.0,649939701346.0
Bitcoin,BTC,2021-07-02,33549.6,33939.59,32770.68,33897.05,38728974942.0,635450784106.0
Bitcoin,BTC,2021-07-01,35035.98,35035.98,32883.78,33572.12,37838957079.0,629339325298.0
Bitcoin,BTC,2021-06-30,35908.39,36074.76,34086.15,35040.84,34059036099.0,656852513238.0
Bitcoin,BTC,2021-06-29,34475.56,36542.11,34252.48,35867.78,37901460044.0,672333423402.0
Bitcoin,BTC,2021-06-28,34679.12,35219.89,33902.08,34434.34,33892523752.0,645442759493.0
Bitcoin,BTC,2021-06-27,32287.52,34656.13,32071.76,34649.64,35511640894.0,649461677014.0
Bitcoin,BTC,2021-06-26,31594.66,32637.59,30184.5,32186.28,38585385521.0,603276028309.0
Bitcoin,BTC,2021-06-25,34659.1,35487.25,31350.88,31637.78,40230904226.0,592978211189.0
Bitcoin,BTC,2021-06-24,33682.8,35228.85,32385.21,34662.44,33123368116.0,649643997441.0
Bitcoin,BTC,2021-06-23,32515.71,34753.41,31772.63,33723.03,46317108925.0,632011278436.0
Bitcoin,BTC,2021-06-22,31622.38,33292.45,28893.62,32505.66,58964353058.0,609180639390.0
Bitcoin,BTC,2021-06-21,35641.15,35721.64,31295.94,31676.69,52809038594.0,593627575887.0
Bitcoin,BTC,2021-06-20,35563.14,36059.48,33432.08,35698.3,36664034054.0,668968868770.0
Bitcoin,BTC,2021-06-19,35854.53,36457.8,34933.06,35615.87,31207279719.0,667400859261.0
Bitcoin,BTC,2021-06-18,38099.48,38187.26,35255.85,35787.24,36200887275.0,670589444851.0
Bitcoin,BTC,2021-06-17,38341.42,39513.67,37439.67,38053.5,37096670047.0,713025631758.0
Bitcoin,BTC,2021-06-16,40168.69,40516.78,38176.03,38347.06,39211635100.0,718494773612.0
Bitcoin,BTC,2021-06-15,40427.17,41295.27,39609.47,40406.27,46420149185.0,757029874725.0
Bitcoin,BTC,2021-06-14,39016.97,40978.36,38757.28,40218.48,43148914673.0,753471062534.0
Bitcoin,BTC,2021-06-13,35555.79,39322.78,34864.11,39097.86,40669112838.0,732465659892.0
Bitcoin,BTC,2021-06-12,37340.14,37408.93,34728.19,35552.52,37924228550.0,666018173753.0
Bitcoin,BTC,2021-06-11,36697.03,37608.69,36044.45,37334.4,38699736985.0,699368729838.0
