currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Tether,USDT,2022-01-06,1.0,1.0,1.0,1.0,71751236899.0,78557505245.0
Tether,USDT,2022-01-05,1.0,1.0,1.0,1.0,77225535519.0,78447516647.0
Tether,USDT,2022-01-04,1.0,1.0,1.0,1.0,60765931554.0,78254281727.0
Tether,USDT,2022-01-03,1.0,1.0,1.0,1.0,54125933259.0,78350771577.0
Tether,USDT,2022-01-02,1.0,1.0,1.0,1.0,43202922802.0,78373882136.0
Tether,USDT,2022-01-01,1.0,1.0,1.0,1.0,43336209524.0,78377058041.0
Tether,USDT,2021-12-31,1.0,1.0,0.9996,1.0,57299598140.0,78351698940.0
Tether,USDT,2021-12-30,1.0,1.0,0.9983,1.0,54862404131.0,78426036721.0
Tether,USDT,2021-12-29,1.0,1.0,0.998,1.0,63544101067.0,78172502927.0
Tether,USDT,2021-12-28,0.9996,1.0,0.9985,1.0,74531099414.0,78239798811.0
Tether,USDT,2021-12-27,1.0,1.0,0.998,0.9999,54788742594.0,77987159401.0
Tether,USDT,2021-12-26,1.0,1.0,0.9981,1.0,50593058831.0,78020576206.0
Tether,USDT,2021-12-25,1.0,1.0,0.998,0.9999,48124514320.0,77585577450.0
Tether,USDT,2021-12-24,1.0,1.0,0.9981,1.0,60467261268.0,77684840246.0
Tether,USDT,2021-12-23,1.0,1.0,0.9982,1.0,69151777565.0,77376569364.0
Tether,USDT,2021-12-22,1.0,1.0,0.998,1.0,57931430463.0,76244880266.0
Tether,USDT,2021-12-21,0.9989,1.0,0.998,1.0,55687834682.0,76248825086.0
Tether,USDT,2021-12-20,1.0,1.0,0.9981,0.999,66647887174.0,76211424950.0
Tether,USDT,2021-12-19,1.0,1.0,0.9983,1.0,49752180810.0,76288982078.0
Tether,USDT,2021-12-18,1.0,1.0,0.9982,1.0,55813387710.0,76315372017.0
Tether,USDT,2021-12-17,1.0,1.0,0.9982,1.0,69599166416.0,76374887437.0
Tether,USDT,2021-12-16,1.0,1.0,0.9985,1.0,60612599459.0,76714174323.0
Tether,USDT,2021-12-15,1.0,1.0,0.9981,1.0,77440719349.0,76413929324.0
Tether,USDT,2021-12-14,1.0,1.0,0.9982,1.0,72787499023.0,76482724188.0
Tether,USDT,2021-12-13,1.0,1.0,0.9981,1.0,66458705759.0,76468184175.0
Tether,USDT,2021-12-12,1.0,1.0,0.9981,1.0,46141935617.0,76236307022.0
Tether,USDT,2021-12-11,1.0,1.0,0.998,1.0,57132834419.0,76198643000.0
Tether,USDT,2021-12-10,1.0,1.0,0.998,1.0,68959994142.0,76288819968.0
Tether,USDT,2021-12-09,0.999,1.0,0.9981,1.0,69831553004.0,76393597730.0
Tether,USDT,2021-12-08,1.0,1.0,0.998,0.9994,69621457268.0,76158492810.0
Tether,USDT,2021-12-07,1.0,1.0,0.9993,1.0,76247192218.0,76088188608.0
Tether,USDT,2021-12-06,1.0,1.0,0.9983,1.0,93691250219.0,75618184221.0
Tether,USDT,2021-12-05,0.9999,1.0,0.9985,1.0,82054153191.0,75159692181.0
Tether,USDT,2021-12-04,1.0,1.0,0.9988,1.0,138598008408.0,74158158188.0
Tether,USDT,2021-12-03,1.0,1.0,0.9984,1.0,92639344690.0,74148904348.0
Tether,USDT,2021-12-02,1.0,1.0,0.9982,1.0,77139535799.0,74096067529.0
Tether,USDT,2021-12-01,1.0,1.0,0.9985,1.0,80908197091.0,73597111083.0
Tether,USDT,2021-11-30,1.0,1.0,0.9984,1.0,87396693339.0,73326868495.0
Tether,USDT,2021-11-29,0.9999,1.0,0.9981,1.0,73041134842.0,73159690252.0
Tether,USDT,2021-11-28,1.0,1.0,0.9985,1.0,73452340871.0,73130412910.0
Tether,USDT,2021-11-27,1.0,1.0,0.9983,1.0,73666340601.0,73201616333.0
Tether,USDT,2021-11-26,1.0,1.0,0.9983,1.0,106740129710.0,72576651402.0
Tether,USDT,2021-11-25,0.9995,1.0,0.9983,0.9996,91394294449.0,72521103184.0
Tether,USDT,2021-11-24,1.0,1.0,0.998,1.0,84317323264.0,72546086349.0
Tether,USDT,2021-11-23,1.0,1.0,0.998,1.0,84196469142.0,72502136298.0
Tether,USDT,2021-11-22,1.0,1.0,0.9981,1.0,79375135623.0,73119514152.0
Tether,USDT,2021-11-21,0.9996,1.0,0.9981,1.0,69057268195.0,73150326011.0
Tether,USDT,2021-11-20,1.0,1.0,0.9984,1.0,72417177800.0,73072400756.0
Tether,USDT,2021-11-19,1.0,1.0,0.998,1.0,82193745588.0,73043258986.0
Tether,USDT,2021-11-18,1.0,1.0,0.9981,1.0,95287465626.0,73759198736.0
Tether,USDT,2021-11-17,1.0,1.02,0.998,1.0,84478860409.0,73766127378.0
Tether,USDT,2021-11-16,1.0,1.03,0.9982,1.0,98954557342.0,73811209881.0
Tether,USDT,2021-11-15,1.0,1.0,0.9982,1.0,64113625426.0,73975829727.0
Tether,USDT,2021-11-14,1.0,1.0,0.9981,1.0,54429579952.0,73886983973.0
Tether,USDT,2021-11-13,0.9991,1.0,0.998,1.0,65797472687.0,73922537749.0
Tether,USDT,2021-11-12,1.0,1.0,0.9981,1.0,82883678293.0,73868299503.0
Tether,USDT,2021-11-11,1.0,1.0,0.998,1.0,83970826408.0,73906630908.0
Tether,USDT,2021-11-10,1.0,1.0,0.998,1.0,113809197171.0,73816222082.0
Tether,USDT,2021-11-09,1.0,1.0,1.0,1.0,93002275939.0,73281103380.0
Tether,USDT,2021-11-08,1.0,1.0,1.0,1.0,82548510715.0,72567454670.0
Tether,USDT,2021-11-07,1.0,1.0,1.0,1.0,55905241687.0,72645304848.0
Tether,USDT,2021-11-06,1.0,1.0,1.0,1.0,65151095549.0,71956744230.0
Tether,USDT,2021-11-05,1.0,1.0,1.0,1.0,76677676369.0,71885804652.0
Tether,USDT,2021-11-04,1.0,1.0,1.0,1.0,87280485610.0,71456885650.0
Tether,USDT,2021-11-03,1.0,1.0,1.0,1.0,89436836448.0,71093956853.0
Tether,USDT,2021-11-02,1.0,1.0,0.9999,1.0,149878312204.0,70603256691.0
Tether,USDT,2021-11-01,1.0,1.0,0.9998,1.0,87025283378.0,70265729007.0
Tether,USDT,2021-10-31,1.0,1.0,0.9994,1.0,91561112863.0,70286558908.0
Tether,USDT,2021-10-30,1.0,1.0,0.9996,1.0,86474453142.0,70356560217.0
Tether,USDT,2021-10-29,1.0,1.0,0.9995,1.0,87302831458.0,70073573282.0
Tether,USDT,2021-10-28,1.0,1.0,1.0,1.0,121660107352.0,70104033235.0
Tether,USDT,2021-10-27,1.0,1.0,0.9996,1.0,124069805053.0,69814305403.0
Tether,USDT,2021-10-26,0.9995,1.0,0.9993,1.0,77630649473.0,69679506338.0
Tether,USDT,2021-10-25,1.0,1.0,0.9992,0.9994,66194185821.0,69530658275.0
Tether,USDT,2021-10-24,1.0,1.0,0.9991,1.0,66669467996.0,69589618743.0
Tether,USDT,2021-10-23,0.9999,1.0,0.9998,1.0,55395032239.0,69631360685.0
Tether,USDT,2021-10-22,1.0,1.0,0.9996,0.9999,73919161798.0,69604690732.0
Tether,USDT,2021-10-21,0.9999,1.0,0.9994,1.0,84189482202.0,69344665875.0
Tether,USDT,2021-10-20,1.0,1.0,0.9996,0.9999,70187915900.0,69038991301.0
Tether,USDT,2021-10-19,1.0,1.0,0.9995,1.0,62387883982.0,69051159570.0
Tether,USDT,2021-10-18,1.0,1.0,0.9993,1.0,66503250420.0,69037389230.0
Tether,USDT,2021-10-17,1.0,1.0,0.9995,1.0,57600914728.0,69055366954.0
Tether,USDT,2021-10-16,0.9991,1.0,0.999,1.0,65419462010.0,68763846921.0
Tether,USDT,2021-10-15,1.0,1.0,0.999,0.9992,89456766433.0,68530894531.0
Tether,USDT,2021-10-14,1.0,1.0,0.9997,1.0,68955958208.0,68801425560.0
Tether,USDT,2021-10-13,0.9999,1.0,0.9995,1.0,78117249743.0,68785721496.0
Tether,USDT,2021-10-12,1.0,1.0,1.0,1.0,73275476508.0,68715693560.0
Tether,USDT,2021-10-11,1.0,1.0,0.9998,1.0,75741431317.0,68452149144.0
Tether,USDT,2021-10-10,1.0,1.0,0.9995,1.0,69927661418.0,68474173177.0
Tether,USDT,2021-10-09,1.0,1.0,0.9999,1.0,67391135102.0,68403339066.0
Tether,USDT,2021-10-08,1.0,1.0,0.9998,1.0,79865522045.0,68223008801.0
Tether,USDT,2021-10-07,1.0,1.0,0.9996,1.0,91580420731.0,68069571311.0
Tether,USDT,2021-10-06,1.0,1.0,0.9993,1.0,96553805180.0,68045603914.0
Tether,USDT,2021-10-05,0.9999,1.0,0.9995,1.0,76210707722.0,68053975158.0
Tether,USDT,2021-10-04,1.0,1.0,0.9994,0.9998,74166327976.0,68013044673.0
Tether,USDT,2021-10-03,1.0,1.0,0.9997,1.0,61784201197.0,68037739842.0
Tether,USDT,2021-10-02,1.0,1.0,1.0,1.0,67747297412.0,68043373482.0
Tether,USDT,2021-10-01,1.0,1.0,0.9998,1.0,81411630527.0,68036169183.0
Tether,USDT,2021-09-30,1.0,1.0,0.9995,1.0,65935536533.0,68478158941.0
Tether,USDT,2021-09-29,1.0,1.0,0.9997,1.0,64767185195.0,68486858018.0
Tether,USDT,2021-09-28,1.0,1.0,1.0,1.0,66373042997.0,68563533869.0
Tether,USDT,2021-09-27,1.0,1.0,0.9999,1.0,70088186310.0,68578183308.0
Tether,USDT,2021-09-26,1.0,1.0,1.0,1.0,78196884599.0,68592692453.0
Tether,USDT,2021-09-25,1.0,1.0,1.0,1.0,66583739947.0,68610768667.0
Tether,USDT,2021-09-24,1.0,1.0,0.9999,1.0,93076113024.0,68648982438.0
Tether,USDT,2021-09-23,1.0,1.0,0.9999,1.0,71255677560.0,68634938032.0
Tether,USDT,2021-09-22,1.0,1.0,1.0,1.0,80708278656.0,68672329781.0
Tether,USDT,2021-09-21,1.0,1.0,0.9998,1.0,97283217005.0,68743562132.0
Tether,USDT,2021-09-20,1.0,1.0,0.9998,0.9999,100128036827.0,68286770510.0
Tether,USDT,2021-09-19,0.9995,1.0,0.9982,1.0,55435472929.0,68322670124.0
Tether,USDT,2021-09-18,0.9996,1.0,0.9991,0.9995,60077519832.0,68248097522.0
Tether,USDT,2021-09-17,1.0,1.0,0.9995,0.9996,67211526457.0,68229975197.0
Tether,USDT,2021-09-16,1.0,1.0,1.0,1.0,76304339417.0,68284536755.0
Tether,USDT,2021-09-15,1.0,1.0,1.0,1.0,67018323452.0,68292662682.0
Tether,USDT,2021-09-14,1.0,1.0,1.0,1.0,77354384513.0,68293871708.0
Tether,USDT,2021-09-13,0.9996,1.0,0.9995,1.0,97652941470.0,68276669007.0
Tether,USDT,2021-09-12,1.0,1.0,0.9993,0.9997,73080229538.0,68319955758.0
Tether,USDT,2021-09-11,1.0,1.0,0.9997,1.0,77837822625.0,68357438259.0
Tether,USDT,2021-09-10,1.0,1.0,0.9999,1.0,96977805029.0,68371489554.0
Tether,USDT,2021-09-09,1.0,1.0,1.0,1.0,99828369723.0,68555654589.0
Tether,USDT,2021-09-08,1.0,1.0,1.0,1.0,126616185419.0,68641866579.0
Tether,USDT,2021-09-07,1.0,1.0,0.9997,1.0,163058669007.0,67574681964.0
Tether,USDT,2021-09-06,1.0,1.0,0.9996,0.9999,95052134923.0,67476760357.0
Tether,USDT,2021-09-05,1.0,1.0,1.0,1.0,80204406658.0,66796325582.0
Tether,USDT,2021-09-04,1.0,1.0,1.0,1.0,84730751345.0,66800542675.0
Tether,USDT,2021-09-03,1.0,1.0,1.0,1.0,94333024390.0,66504380620.0
Tether,USDT,2021-09-02,1.0,1.0,0.9998,1.0,85187889141.0,65773150089.0
Tether,USDT,2021-09-01,1.0,1.0,1.0,1.0,86157816302.0,65621760343.0
Tether,USDT,2021-08-31,1.0,1.0,1.0,1.0,86200102965.0,65525232498.0
Tether,USDT,2021-08-30,1.0,1.0,1.0,1.0,72843224247.0,65522751178.0
Tether,USDT,2021-08-29,1.0,1.0,1.0,1.0,61330496817.0,65569682755.0
Tether,USDT,2021-08-28,1.0,1.0,0.9999,1.0,62963190536.0,65550529676.0
Tether,USDT,2021-08-27,1.0,1.0,1.0,1.0,77373122984.0,65531997330.0
Tether,USDT,2021-08-26,1.0,1.0,1.0,1.0,75138574324.0,65539794637.0
Tether,USDT,2021-08-25,1.0,1.0,1.0,1.0,78253794427.0,65484939226.0
Tether,USDT,2021-08-24,1.0,1.0,1.0,1.0,82298987461.0,65023956988.0
Tether,USDT,2021-08-23,1.0,1.0,1.0,1.0,78500144394.0,64878785046.0
Tether,USDT,2021-08-22,1.0,1.0,0.9998,1.0,63054090156.0,64683626347.0
Tether,USDT,2021-08-21,1.0,1.0,1.0,1.0,77546194009.0,64672719580.0
