currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Terra,LUNA,2021-10-13,37.61,38.88,35.23,36.62,975059267.0,14714383036.0
Terra,LUNA,2021-10-12,39.2,39.2,35.33,37.6,1196283749.0,15109152540.0
Terra,LUNA,2021-10-11,39.27,40.73,37.57,39.21,971250431.0,15755491477.0
Terra,LUNA,2021-10-10,42.49,43.21,39.09,39.37,762535836.0,15825955225.0
Terra,LUNA,2021-10-09,43.26,44.38,42.09,42.47,674240819.0,17068693504.0
Terra,LUNA,2021-10-08,46.51,48.53,43.11,43.29,1288643414.0,17397091455.0
Terra,LUNA,2021-10-07,42.04,47.41,40.89,46.54,1659946039.0,18715908351.0
Terra,LUNA,2021-10-06,44.69,44.79,40.46,41.95,1440155700.0,16881462443.0
Terra,LUNA,2021-10-05,46.79,47.18,43.65,44.71,1359206096.0,17864944286.0
Terra,LUNA,2021-10-04,42.74,49.45,41.61,46.72,2567463682.0,18669080529.0
Terra,LUNA,2021-10-03,41.52,46.09,41.52,42.74,2042994989.0,17088164886.0
Terra,LUNA,2021-10-02,37.75,43.51,37.11,41.48,1495129308.0,16582996197.0
Terra,LUNA,2021-10-01,38.83,39.98,36.56,37.74,1270901115.0,15087200252.0
Terra,LUNA,2021-09-30,34.18,38.67,33.85,38.6,1118584914.0,15428148596.0
Terra,LUNA,2021-09-29,33.19,36.25,33.08,34.19,1141052735.0,13660911954.0
Terra,LUNA,2021-09-28,36.8,37.17,33.03,33.16,1162571320.0,13261522224.0
Terra,LUNA,2021-09-27,34.78,39.63,33.93,36.91,1668539770.0,14762296162.0
Terra,LUNA,2021-09-26,37.92,37.94,33.47,34.64,1445419957.0,13860154750.0
Terra,LUNA,2021-09-25,40.19,40.84,36.25,37.91,1701515538.0,15161409706.0
Terra,LUNA,2021-09-24,36.19,41.19,32.79,40.2,3099624572.0,16077093013.0
Terra,LUNA,2021-09-23,33.19,36.81,32.59,36.2,1590514201.0,14487995727.0
