currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Dogecoin,DOGE,2022-01-05,0.1688,0.1707,0.1519,0.1594,994086848.0,21150408011.0
Dogecoin,DOGE,2022-01-04,0.1702,0.1723,0.1681,0.1688,541922892.0,22395156791.0
Dogecoin,DOGE,2022-01-03,0.1744,0.1744,0.1683,0.1701,505900382.0,22565727868.0
Dogecoin,DOGE,2022-01-02,0.173,0.176,0.1712,0.1744,391041933.0,23138181423.0
Dogecoin,DOGE,2022-01-01,0.1705,0.1734,0.1704,0.173,371336089.0,22956735266.0
Dogecoin,DOGE,2021-12-31,0.1713,0.1753,0.1673,0.1705,644416694.0,22619859307.0
Dogecoin,DOGE,2021-12-30,0.1681,0.1758,0.1654,0.1713,599236772.0,22728274240.0
Dogecoin,DOGE,2021-12-29,0.1741,0.1773,0.1668,0.1678,823628336.0,22257556938.0
Dogecoin,DOGE,2021-12-28,0.1878,0.1879,0.1727,0.1741,954075337.0,23100234624.0
Dogecoin,DOGE,2021-12-27,0.19,0.1929,0.1872,0.1877,666773423.0,24903022222.0
Dogecoin,DOGE,2021-12-26,0.1906,0.1925,0.1856,0.19,650674078.0,25210069508.0
Dogecoin,DOGE,2021-12-25,0.1867,0.1949,0.1856,0.1907,1010443046.0,25294647055.0
Dogecoin,DOGE,2021-12-24,0.185,0.1953,0.1798,0.1866,1853415104.0,24756713055.0
Dogecoin,DOGE,2021-12-23,0.1732,0.1845,0.1717,0.1845,1184481683.0,24471601384.0
Dogecoin,DOGE,2021-12-22,0.1711,0.1796,0.1701,0.1732,932537493.0,22973441291.0
Dogecoin,DOGE,2021-12-21,0.1671,0.1723,0.1661,0.1712,621397179.0,22700770658.0
Dogecoin,DOGE,2021-12-20,0.1695,0.1708,0.1615,0.1673,912233179.0,22187467083.0
Dogecoin,DOGE,2021-12-19,0.1725,0.1744,0.1694,0.1696,541018118.0,22484087906.0
Dogecoin,DOGE,2021-12-18,0.1691,0.1749,0.1662,0.1724,658993272.0,22856139975.0
Dogecoin,DOGE,2021-12-17,0.1734,0.1766,0.1623,0.169,1026719015.0,22404370137.0
Dogecoin,DOGE,2021-12-16,0.1812,0.1849,0.1727,0.1735,1057988990.0,22991185451.0
Dogecoin,DOGE,2021-12-15,0.1911,0.1911,0.1713,0.1811,2466135011.0,23999770133.0
Dogecoin,DOGE,2021-12-14,0.1575,0.2196,0.1554,0.1802,6411471551.0,23874710730.0
Dogecoin,DOGE,2021-12-13,0.1699,0.1706,0.152,0.1576,968464045.0,20878641253.0
Dogecoin,DOGE,2021-12-12,0.1689,0.1729,0.1659,0.1699,593132337.0,22509584243.0
Dogecoin,DOGE,2021-12-11,0.1645,0.1701,0.1618,0.169,692929162.0,22391739981.0
Dogecoin,DOGE,2021-12-10,0.1695,0.1746,0.1641,0.1644,845450410.0,21780509219.0
Dogecoin,DOGE,2021-12-09,0.179,0.1819,0.1695,0.1695,1071039221.0,22448852702.0
Dogecoin,DOGE,2021-12-08,0.1766,0.1822,0.1726,0.1792,1014713070.0,23726781532.0
Dogecoin,DOGE,2021-12-07,0.1784,0.1835,0.1755,0.1768,1085087124.0,23413812864.0
Dogecoin,DOGE,2021-12-06,0.1714,0.1805,0.1596,0.1784,1896979202.0,23622619472.0
Dogecoin,DOGE,2021-12-05,0.1783,0.1811,0.1629,0.1713,1645331135.0,22674128031.0
Dogecoin,DOGE,2021-12-04,0.2004,0.2006,0.1328,0.1789,4388513696.0,23677691148.0
Dogecoin,DOGE,2021-12-03,0.2095,0.212,0.1933,0.2,1260948451.0,26473530912.0
Dogecoin,DOGE,2021-12-02,0.2095,0.223,0.2022,0.2097,1879305770.0,27759160914.0
Dogecoin,DOGE,2021-12-01,0.2145,0.2185,0.2063,0.2095,988030934.0,27724626415.0
Dogecoin,DOGE,2021-11-30,0.2151,0.2269,0.2133,0.2147,1897635999.0,28413505414.0
Dogecoin,DOGE,2021-11-29,0.2074,0.2237,0.2033,0.2152,1869737827.0,28471528062.0
Dogecoin,DOGE,2021-11-28,0.2053,0.2075,0.1931,0.2075,1027555437.0,27449446664.0
Dogecoin,DOGE,2021-11-27,0.2014,0.2096,0.2009,0.2053,917785649.0,27165443265.0
Dogecoin,DOGE,2021-11-26,0.221,0.2218,0.1903,0.2009,2231733479.0,26572754941.0
Dogecoin,DOGE,2021-11-25,0.2171,0.2288,0.2143,0.2163,1344826632.0,28609064079.0
Dogecoin,DOGE,2021-11-24,0.2267,0.2302,0.2118,0.2218,1957665360.0,29333301178.0
Dogecoin,DOGE,2021-11-23,0.2197,0.2362,0.2146,0.2265,1907278849.0,29953124652.0
Dogecoin,DOGE,2021-11-22,0.2262,0.2275,0.2169,0.2197,921753721.0,29046082288.0
Dogecoin,DOGE,2021-11-21,0.2333,0.2333,0.2257,0.2263,751789838.0,29922574810.0
Dogecoin,DOGE,2021-11-20,0.2332,0.236,0.2255,0.233,805305660.0,30804609035.0
Dogecoin,DOGE,2021-11-19,0.221,0.2368,0.2165,0.2331,1296123511.0,30812818409.0
Dogecoin,DOGE,2021-11-18,0.2376,0.2411,0.2161,0.2214,1860661769.0,29259708950.0
Dogecoin,DOGE,2021-11-17,0.237,0.2409,0.2329,0.2375,1543405154.0,31384994445.0
Dogecoin,DOGE,2021-11-16,0.2571,0.2571,0.2264,0.2372,2248804980.0,31350283911.0
Dogecoin,DOGE,2021-11-15,0.2629,0.2652,0.2564,0.2565,1028469310.0,33894398677.0
Dogecoin,DOGE,2021-11-14,0.2616,0.2713,0.2603,0.2629,1264556615.0,34734180476.0
Dogecoin,DOGE,2021-11-13,0.2596,0.2623,0.2545,0.2617,923837904.0,34571355008.0
Dogecoin,DOGE,2021-11-12,0.2609,0.2684,0.2495,0.2594,1563007446.0,34265081095.0
Dogecoin,DOGE,2021-11-11,0.2557,0.27,0.2533,0.2612,1628781435.0,34493067258.0
Dogecoin,DOGE,2021-11-10,0.2736,0.277,0.238,0.2557,2820521435.0,33768684076.0
Dogecoin,DOGE,2021-11-09,0.2825,0.2897,0.2718,0.2735,2353452396.0,36119765787.0
Dogecoin,DOGE,2021-11-08,0.2667,0.2965,0.2649,0.2824,4093381450.0,37282199615.0
Dogecoin,DOGE,2021-11-07,0.262,0.2698,0.259,0.2663,1155873526.0,35160145471.0
Dogecoin,DOGE,2021-11-06,0.2613,0.2677,0.2505,0.2619,1353526462.0,34573523025.0
Dogecoin,DOGE,2021-11-05,0.2637,0.2708,0.2579,0.2615,1559898586.0,34512857268.0
Dogecoin,DOGE,2021-11-04,0.2691,0.2709,0.2547,0.2633,1902957818.0,34748832408.0
Dogecoin,DOGE,2021-11-03,0.2735,0.2771,0.264,0.2694,2091380862.0,35553771397.0
Dogecoin,DOGE,2021-11-02,0.2719,0.2807,0.2676,0.2731,2336414476.0,36040264986.0
Dogecoin,DOGE,2021-11-01,0.2801,0.2856,0.2641,0.2717,2784956027.0,35852731431.0
Dogecoin,DOGE,2021-10-31,0.2692,0.2847,0.2526,0.2802,4224104205.0,36972572650.0
Dogecoin,DOGE,2021-10-30,0.2878,0.2946,0.2599,0.2683,3637334331.0,35399026232.0
Dogecoin,DOGE,2021-10-29,0.3,0.3063,0.2798,0.2879,5866664030.0,37968488518.0
Dogecoin,DOGE,2021-10-28,0.2374,0.3388,0.2333,0.3004,20359592492.0,39625626101.0
Dogecoin,DOGE,2021-10-27,0.2558,0.2633,0.2203,0.2377,5022822846.0,31345412555.0
Dogecoin,DOGE,2021-10-26,0.2648,0.2743,0.2537,0.2557,2513384162.0,33721240629.0
Dogecoin,DOGE,2021-10-25,0.2757,0.2795,0.2602,0.2647,3364560707.0,34901100603.0
Dogecoin,DOGE,2021-10-24,0.2514,0.2819,0.246,0.277,5278760541.0,36522677816.0
Dogecoin,DOGE,2021-10-23,0.2445,0.2531,0.2416,0.2517,1502684867.0,33181970119.0
Dogecoin,DOGE,2021-10-22,0.2425,0.2528,0.2365,0.2442,1829875043.0,32188474500.0
Dogecoin,DOGE,2021-10-21,0.2548,0.2583,0.2423,0.2424,1742570934.0,31943997846.0
Dogecoin,DOGE,2021-10-20,0.2455,0.2616,0.2424,0.2541,1853058770.0,33482738012.0
Dogecoin,DOGE,2021-10-19,0.2474,0.2546,0.2407,0.2458,1675967829.0,32385126269.0
Dogecoin,DOGE,2021-10-18,0.2378,0.2714,0.2375,0.2473,5003365533.0,32578462312.0
Dogecoin,DOGE,2021-10-17,0.2372,0.242,0.2264,0.2379,1397143121.0,31338963692.0
Dogecoin,DOGE,2021-10-16,0.2339,0.2444,0.2337,0.2373,1541850812.0,31255918528.0
Dogecoin,DOGE,2021-10-15,0.2326,0.2435,0.2257,0.2338,1837803539.0,30790379743.0
Dogecoin,DOGE,2021-10-14,0.2326,0.2399,0.2315,0.2323,1337117776.0,30588468217.0
Dogecoin,DOGE,2021-10-13,0.2262,0.2339,0.2211,0.2326,1457486924.0,30624714119.0
Dogecoin,DOGE,2021-10-12,0.2315,0.2317,0.2164,0.2262,1881102059.0,29788167318.0
Dogecoin,DOGE,2021-10-11,0.2294,0.2394,0.2255,0.2315,1463611233.0,30477765029.0
Dogecoin,DOGE,2021-10-10,0.2466,0.2487,0.2279,0.2298,1466060853.0,30251025152.0
Dogecoin,DOGE,2021-10-09,0.2435,0.252,0.2418,0.2466,1484990033.0,32457934031.0
Dogecoin,DOGE,2021-10-08,0.243,0.2548,0.2417,0.2439,1952117191.0,32093380137.0
Dogecoin,DOGE,2021-10-07,0.2543,0.2567,0.2391,0.2429,2936116763.0,31967965605.0
Dogecoin,DOGE,2021-10-06,0.252,0.2715,0.2431,0.2551,4659725421.0,33571360571.0
Dogecoin,DOGE,2021-10-05,0.2412,0.2678,0.2336,0.252,4628329381.0,33157592575.0
Dogecoin,DOGE,2021-10-04,0.2219,0.2479,0.2133,0.2409,3684051106.0,31685535496.0
Dogecoin,DOGE,2021-10-03,0.2188,0.2262,0.2159,0.2217,1070267896.0,29169261268.0
Dogecoin,DOGE,2021-10-02,0.2227,0.225,0.2155,0.2191,1166058975.0,28822319548.0
Dogecoin,DOGE,2021-10-01,0.2044,0.2246,0.202,0.223,1435469263.0,29329208155.0
Dogecoin,DOGE,2021-09-30,0.1989,0.2058,0.1979,0.2042,916819792.0,26858356706.0
Dogecoin,DOGE,2021-09-29,0.197,0.2041,0.195,0.1989,926737135.0,26149714477.0
Dogecoin,DOGE,2021-09-28,0.2,0.2026,0.1964,0.1968,866301240.0,25874539190.0
Dogecoin,DOGE,2021-09-27,0.2052,0.2093,0.2001,0.2003,838297166.0,26326505940.0
Dogecoin,DOGE,2021-09-26,0.2087,0.2091,0.1945,0.205,1147321467.0,26941578027.0
Dogecoin,DOGE,2021-09-25,0.2093,0.2126,0.2049,0.2086,1067132277.0,27422234955.0
Dogecoin,DOGE,2021-09-24,0.2247,0.2283,0.1977,0.2095,1883155313.0,27525951862.0
Dogecoin,DOGE,2021-09-23,0.2247,0.2271,0.2181,0.2248,1169581249.0,29544289996.0
Dogecoin,DOGE,2021-09-22,0.2008,0.2294,0.2002,0.2249,2016471206.0,29544423841.0
Dogecoin,DOGE,2021-09-21,0.2088,0.2181,0.1982,0.201,1766963639.0,26411886849.0
Dogecoin,DOGE,2021-09-20,0.2332,0.2336,0.2,0.2071,2244003542.0,27203107589.0
Dogecoin,DOGE,2021-09-19,0.2413,0.2413,0.2313,0.2331,892763953.0,30623676762.0
Dogecoin,DOGE,2021-09-18,0.2399,0.2473,0.2382,0.2414,999151515.0,31703190100.0
Dogecoin,DOGE,2021-09-17,0.2421,0.2595,0.238,0.2399,2246768047.0,31508621022.0
Dogecoin,DOGE,2021-09-16,0.2475,0.2477,0.2339,0.2426,1140048496.0,31850013222.0
Dogecoin,DOGE,2021-09-15,0.2406,0.2483,0.2392,0.2477,980188820.0,32521833772.0
Dogecoin,DOGE,2021-09-14,0.2361,0.2417,0.234,0.2407,967948743.0,31600960341.0
Dogecoin,DOGE,2021-09-13,0.2506,0.252,0.2289,0.2359,1759116002.0,30967125431.0
Dogecoin,DOGE,2021-09-12,0.2413,0.2548,0.2392,0.2506,1419288866.0,32894764663.0
Dogecoin,DOGE,2021-09-11,0.2398,0.248,0.2385,0.2414,1196337689.0,31685950201.0
Dogecoin,DOGE,2021-09-10,0.2526,0.2616,0.2359,0.24,1840815800.0,31492303153.0
Dogecoin,DOGE,2021-09-09,0.2504,0.2596,0.2493,0.2526,1763183557.0,33144164827.0
Dogecoin,DOGE,2021-09-08,0.2543,0.2633,0.2349,0.2571,3226346052.0,33733354641.0
Dogecoin,DOGE,2021-09-07,0.309,0.311,0.2165,0.2537,5653327525.0,33286919896.0
Dogecoin,DOGE,2021-09-06,0.3143,0.3198,0.3005,0.3088,2611846129.0,40500682556.0
Dogecoin,DOGE,2021-09-05,0.2993,0.315,0.2966,0.3145,2393033527.0,41252120932.0
Dogecoin,DOGE,2021-09-04,0.2961,0.3087,0.2933,0.2994,2263193245.0,39262373462.0
Dogecoin,DOGE,2021-09-03,0.2948,0.3045,0.2885,0.2963,2384046931.0,38849891033.0
Dogecoin,DOGE,2021-09-02,0.2944,0.3092,0.292,0.296,2981069411.0,38804148951.0
Dogecoin,DOGE,2021-09-01,0.2781,0.2949,0.2735,0.2944,1937809622.0,38596297313.0
Dogecoin,DOGE,2021-08-31,0.2719,0.2858,0.27,0.2785,1745967018.0,36501701126.0
Dogecoin,DOGE,2021-08-30,0.2812,0.2896,0.2704,0.2721,1748987269.0,35668338011.0
Dogecoin,DOGE,2021-08-29,0.2859,0.2917,0.2775,0.2811,1473623363.0,36844303305.0
Dogecoin,DOGE,2021-08-28,0.2946,0.2992,0.2833,0.2856,1534807298.0,37431722049.0
Dogecoin,DOGE,2021-08-27,0.2688,0.2948,0.2654,0.2944,2382150423.0,38581365942.0
Dogecoin,DOGE,2021-08-26,0.2928,0.296,0.2653,0.2689,2410285454.0,35233146562.0
Dogecoin,DOGE,2021-08-25,0.2892,0.2968,0.28,0.2922,2518743227.0,38285607715.0
Dogecoin,DOGE,2021-08-24,0.3184,0.3198,0.2778,0.2887,3143768703.0,37822315546.0
Dogecoin,DOGE,2021-08-23,0.3149,0.3281,0.3134,0.3179,2836628655.0,41639590274.0
Dogecoin,DOGE,2021-08-22,0.3171,0.3215,0.3065,0.315,2237836352.0,41248734626.0
Dogecoin,DOGE,2021-08-21,0.3274,0.3294,0.3154,0.3168,2600396651.0,41484604093.0
Dogecoin,DOGE,2021-08-20,0.3176,0.3332,0.3141,0.3275,3512291078.0,42880471225.0
Dogecoin,DOGE,2021-08-19,0.3034,0.319,0.2941,0.3171,3760495939.0,41522413508.0
Dogecoin,DOGE,2021-08-18,0.2992,0.3242,0.282,0.3037,6347995770.0,39762275951.0
Dogecoin,DOGE,2021-08-17,0.3196,0.3395,0.2958,0.2994,5699700481.0,39195683497.0
Dogecoin,DOGE,2021-08-16,0.3402,0.351,0.3108,0.3207,6681324187.0,41975879555.0
Dogecoin,DOGE,2021-08-15,0.2941,0.3487,0.2871,0.3414,8046171669.0,44683830217.0
Dogecoin,DOGE,2021-08-14,0.2868,0.2985,0.2772,0.2931,4677579997.0,38355126381.0
Dogecoin,DOGE,2021-08-13,0.2642,0.2872,0.2619,0.2868,3565092106.0,37526158135.0
Dogecoin,DOGE,2021-08-12,0.2649,0.2941,0.2528,0.2639,5264857508.0,34527992953.0
Dogecoin,DOGE,2021-08-11,0.2574,0.2825,0.2564,0.2653,4732068476.0,34699880782.0
Dogecoin,DOGE,2021-08-10,0.2564,0.2628,0.2454,0.2573,3424415504.0,33657993935.0
Dogecoin,DOGE,2021-08-09,0.2401,0.2663,0.2314,0.2569,4607903346.0,33598450961.0
Dogecoin,DOGE,2021-08-08,0.262,0.2814,0.2353,0.24,6984782653.0,31391121979.0
Dogecoin,DOGE,2021-08-07,0.2048,0.262,0.2038,0.2603,6343062404.0,34041721738.0
Dogecoin,DOGE,2021-08-06,0.201,0.2118,0.1986,0.2047,1332579279.0,26761760343.0
Dogecoin,DOGE,2021-08-05,0.2016,0.2025,0.1947,0.201,1139204754.0,26273456617.0
Dogecoin,DOGE,2021-08-04,0.1963,0.2031,0.1945,0.2015,1095300718.0,26338112359.0
Dogecoin,DOGE,2021-08-03,0.2034,0.2051,0.1938,0.196,1121632377.0,25614379878.0
Dogecoin,DOGE,2021-08-02,0.2043,0.21,0.2022,0.2036,1181469976.0,26609268619.0
Dogecoin,DOGE,2021-08-01,0.2078,0.2176,0.2014,0.2044,1711494501.0,26715951375.0
Dogecoin,DOGE,2021-07-31,0.2086,0.2143,0.2049,0.2083,1349212924.0,27219722411.0
Dogecoin,DOGE,2021-07-30,0.205,0.2106,0.1965,0.2088,1523981522.0,27283032724.0
Dogecoin,DOGE,2021-07-29,0.2056,0.2064,0.2007,0.2046,1169322798.0,26731261931.0
Dogecoin,DOGE,2021-07-28,0.2061,0.2137,0.202,0.2054,2076707890.0,26829420693.0
Dogecoin,DOGE,2021-07-27,0.2038,0.2093,0.1954,0.2059,2229903212.0,26892542421.0
Dogecoin,DOGE,2021-07-26,0.198,0.2328,0.1971,0.2044,4863225852.0,26697377236.0
Dogecoin,DOGE,2021-07-25,0.1972,0.2005,0.1917,0.1979,1256116971.0,25838253837.0
Dogecoin,DOGE,2021-07-24,0.1948,0.2044,0.1913,0.1973,1695867808.0,25764256256.0
Dogecoin,DOGE,2021-07-23,0.1914,0.1995,0.1835,0.1948,1447257649.0,25428016014.0
Dogecoin,DOGE,2021-07-22,0.1905,0.1964,0.1867,0.1913,1629442360.0,24973475960.0
Dogecoin,DOGE,2021-07-21,0.1705,0.2142,0.1687,0.1903,4433688120.0,24847259523.0
Dogecoin,DOGE,2021-07-20,0.1738,0.1789,0.1607,0.1708,1809479230.0,22293165688.0
Dogecoin,DOGE,2021-07-19,0.1818,0.1839,0.1707,0.1736,1084816777.0,22650379923.0
Dogecoin,DOGE,2021-07-18,0.1868,0.1958,0.1809,0.1822,1424484163.0,23780392196.0
Dogecoin,DOGE,2021-07-17,0.1721,0.2049,0.1692,0.1861,2393120423.0,24285670257.0
Dogecoin,DOGE,2021-07-16,0.1852,0.1883,0.1716,0.1723,1144730187.0,22485395253.0
Dogecoin,DOGE,2021-07-15,0.1977,0.2008,0.1808,0.1849,1044558931.0,24119278080.0
Dogecoin,DOGE,2021-07-14,0.2,0.2045,0.1878,0.1973,1319171299.0,25738852158.0
Dogecoin,DOGE,2021-07-13,0.208,0.2081,0.1982,0.2,1035890377.0,26085611532.0
Dogecoin,DOGE,2021-07-12,0.216,0.219,0.2045,0.208,973602708.0,27131951860.0
Dogecoin,DOGE,2021-07-11,0.2139,0.2187,0.2109,0.2159,719870047.0,28147268916.0
Dogecoin,DOGE,2021-07-10,0.2198,0.2277,0.2107,0.2139,1264519098.0,27891519500.0
Dogecoin,DOGE,2021-07-09,0.2071,0.2291,0.1966,0.2199,3045790264.0,28663595549.0
Dogecoin,DOGE,2021-07-08,0.2244,0.2249,0.203,0.2076,1789637577.0,27062076763.0
Dogecoin,DOGE,2021-07-07,0.2343,0.2379,0.2226,0.2241,1148903688.0,29213771029.0
Dogecoin,DOGE,2021-07-06,0.2312,0.2419,0.2298,0.2344,1265920169.0,30552518424.0
Dogecoin,DOGE,2021-07-05,0.2464,0.2464,0.2278,0.2316,1267949362.0,30183443827.0
Dogecoin,DOGE,2021-07-04,0.2464,0.2526,0.2434,0.2465,973511519.0,32117665811.0
Dogecoin,DOGE,2021-07-03,0.2451,0.2502,0.2425,0.2464,917015819.0,32104908915.0
Dogecoin,DOGE,2021-07-02,0.244,0.248,0.2388,0.2453,1321470954.0,31949253278.0
Dogecoin,DOGE,2021-07-01,0.2538,0.2601,0.2387,0.2445,2463946548.0,31852848923.0
Dogecoin,DOGE,2021-06-30,0.2634,0.2635,0.2383,0.2542,2047763830.0,33111043725.0
Dogecoin,DOGE,2021-06-29,0.2571,0.2749,0.253,0.2628,2192562738.0,34221491748.0
Dogecoin,DOGE,2021-06-28,0.2649,0.267,0.2508,0.2569,1932994784.0,33446496885.0
Dogecoin,DOGE,2021-06-27,0.246,0.2669,0.2409,0.2644,2167521670.0,34431598886.0
Dogecoin,DOGE,2021-06-26,0.2377,0.2551,0.231,0.2448,2649457302.0,31867533719.0
Dogecoin,DOGE,2021-06-25,0.2635,0.2891,0.23,0.2392,5542163262.0,31131171916.0
Dogecoin,DOGE,2021-06-24,0.235,0.2687,0.2225,0.2628,3844648059.0,34205589763.0
Dogecoin,DOGE,2021-06-23,0.1907,0.2471,0.181,0.2322,5098674891.0,30217348680.0
Dogecoin,DOGE,2021-06-22,0.1787,0.2161,0.1647,0.191,5992850344.0,24858743142.0
Dogecoin,DOGE,2021-06-21,0.2807,0.2809,0.1665,0.1787,5640232167.0,23250576500.0
Dogecoin,DOGE,2021-06-20,0.2864,0.2897,0.2565,0.2809,1963503800.0,36545750822.0
Dogecoin,DOGE,2021-06-19,0.2936,0.2978,0.2862,0.2874,1003248258.0,37382435534.0
Dogecoin,DOGE,2021-06-18,0.3064,0.3078,0.2805,0.2935,1846213589.0,38174078175.0
Dogecoin,DOGE,2021-06-17,0.3077,0.314,0.3033,0.3065,1120766442.0,39863941887.0
Dogecoin,DOGE,2021-06-16,0.3204,0.3214,0.3055,0.3078,1391720788.0,40024275630.0
Dogecoin,DOGE,2021-06-15,0.3268,0.3305,0.317,0.3284,1687965230.0,42701157582.0
Dogecoin,DOGE,2021-06-14,0.3239,0.3369,0.3201,0.3321,1613812023.0,43173647089.0
Dogecoin,DOGE,2021-06-13,0.3125,0.33,0.3079,0.3244,1484851447.0,42172193662.0
Dogecoin,DOGE,2021-06-12,0.3189,0.3193,0.3018,0.3121,1605633791.0,40569059978.0
Dogecoin,DOGE,2021-06-11,0.3264,0.3332,0.3115,0.3194,1834446577.0,41510465777.0
Dogecoin,DOGE,2021-06-10,0.3433,0.3445,0.3233,0.3264,2114010549.0,42414763171.0
Dogecoin,DOGE,2021-06-09,0.3264,0.3538,0.3131,0.3433,3154332929.0,44616868086.0
Dogecoin,DOGE,2021-06-08,0.3318,0.3414,0.2967,0.3277,3918487504.0,42579375329.0
Dogecoin,DOGE,2021-06-07,0.3716,0.3797,0.3298,0.331,3043974994.0,43011807788.0
Dogecoin,DOGE,2021-06-06,0.3717,0.3768,0.3673,0.3718,1836611411.0,48302113586.0
