currency,ticker,date,open_price,high,low,close_price,volume,market_cap
USD Coin,USDC,"Jul 21, 2021",$1.00,$1.00,$0.9998,$1.00,"$2,641,185,552","$26,885,112,477"
USD Coin,USDC,"Jul 20, 2021",$1.00,$1.00,$1.00,$1.00,"$2,382,271,230","$26,774,885,943"
USD Coin,USDC,"Jul 19, 2021",$1.00,$1.00,$1.00,$1.00,"$1,882,742,176","$26,665,047,721"
USD Coin,USDC,"Jul 18, 2021",$1.00,$1.00,$0.9995,$1.00,"$1,646,186,031","$26,652,079,404"
USD Coin,USDC,"Jul 17, 2021",$1.00,$1.00,$1,$1.00,"$1,654,537,979","$26,590,988,919"
USD Coin,USDC,"Jul 16, 2021",$1.00,$1.00,$1,$1.00,"$1,967,709,606","$26,433,052,629"
USD Coin,USDC,"Jul 15, 2021",$1.00,$1.00,$0.9997,$1.00,"$2,024,673,761","$26,327,287,499"
USD Coin,USDC,"Jul 14, 2021",$1.00,$1.00,$0.9999,$1,"$2,178,980,895","$26,668,074,913"
USD Coin,USDC,"Jul 13, 2021",$1.00,$1.00,$1,$1.00,"$2,052,753,217","$26,470,020,786"
USD Coin,USDC,"Jul 12, 2021",$1.00,$1.00,$1.00,$1.00,"$1,869,328,110","$26,302,479,128"
USD Coin,USDC,"Jul 11, 2021",$1.00,$1.00,$1.00,$1.00,"$1,380,260,792","$26,133,666,248"
USD Coin,USDC,"Jul 10, 2021",$0.9998,$1.00,$0.9996,$1.00,"$1,688,326,088","$26,093,576,850"
USD Coin,USDC,"Jul 09, 2021",$0.9999,$1.00,$0.9996,$0.9998,"$1,926,093,225","$26,080,004,230"
USD Coin,USDC,"Jul 08, 2021",$1.00,$1.00,$0.9996,$0.9999,"$2,270,470,755","$25,929,528,897"
USD Coin,USDC,"Jul 07, 2021",$1.00,$1.00,$0.9996,$1.00,"$1,998,620,780","$25,816,261,454"
USD Coin,USDC,"Jul 06, 2021",$1.00,$1.00,$0.9997,$1.00,"$2,312,601,910","$25,673,216,976"
USD Coin,USDC,"Jul 05, 2021",$0.9996,$1.00,$0.9995,$1.00,"$1,887,495,558","$25,547,238,480"
USD Coin,USDC,"Jul 04, 2021",$1,$1.00,$0.9989,$0.9995,"$1,578,667,344","$25,511,718,609"
USD Coin,USDC,"Jul 03, 2021",$1.00,$1.00,$0.9999,$1,"$1,491,016,821","$25,504,372,339"
USD Coin,USDC,"Jul 02, 2021",$1.00,$1.00,$1,$1.00,"$1,787,895,570","$25,397,754,841"
USD Coin,USDC,"Jul 01, 2021",$1.00,$1.00,$0.9999,$1.00,"$2,063,325,693","$25,213,067,934"
USD Coin,USDC,"Jun 30, 2021",$1.00,$1.00,$0.9996,$1.00,"$2,251,615,883","$25,162,837,210"
USD Coin,USDC,"Jun 29, 2021",$0.9999,$1.00,$0.9998,$1.00,"$2,367,988,438","$25,247,277,934"
USD Coin,USDC,"Jun 28, 2021",$1.00,$1.00,$0.9997,$0.9999,"$2,280,426,599","$25,459,337,227"
USD Coin,USDC,"Jun 27, 2021",$1.00,$1.00,$1.00,$1.00,"$2,006,379,615","$25,791,977,537"
USD Coin,USDC,"Jun 26, 2021",$1,$1.00,$0.9999,$1.00,"$2,166,740,089","$25,748,069,379"
USD Coin,USDC,"Jun 25, 2021",$1.00,$1.00,$0.9994,$1.00,"$2,278,575,965","$25,644,694,480"
USD Coin,USDC,"Jun 24, 2021",$1.00,$1.00,$1.00,$1.00,"$2,086,547,894","$25,488,736,012"
USD Coin,USDC,"Jun 23, 2021",$1.00,$1.00,$1.00,$1.00,"$3,250,654,168","$25,403,901,903"
USD Coin,USDC,"Jun 22, 2021",$1.00,$1.00,$1.00,$1.00,"$4,227,695,695","$25,125,242,356"
USD Coin,USDC,"Jun 21, 2021",$1.00,$1.00,$1.00,$1.00,"$4,276,274,311","$24,988,254,766"
USD Coin,USDC,"Jun 20, 2021",$1.00,$1.00,$1.00,$1.00,"$2,004,269,887","$24,440,364,970"
USD Coin,USDC,"Jun 19, 2021",$1.00,$1.00,$1.00,$1.00,"$1,592,022,973","$24,382,945,959"
USD Coin,USDC,"Jun 18, 2021",$1.00,$1.00,$0.9998,$1.00,"$2,071,077,950","$24,202,087,031"
USD Coin,USDC,"Jun 17, 2021",$1.00,$1.00,$0.9996,$1.00,"$2,154,845,901","$23,931,183,948"
USD Coin,USDC,"Jun 16, 2021",$1.00,$1.00,$0.9995,$1.00,"$1,915,334,512","$23,946,171,387"
USD Coin,USDC,"Jun 15, 2021",$1.00,$1.01,$0.9998,$1.00,"$1,933,931,509","$23,754,260,105"
USD Coin,USDC,"Jun 14, 2021",$0.9996,$1.00,$0.9994,$1.00,"$1,729,527,102","$23,675,446,320"
USD Coin,USDC,"Jun 13, 2021",$1.00,$1.00,$0.9994,$0.9996,"$1,731,376,606","$23,641,140,562"
USD Coin,USDC,"Jun 12, 2021",$1.00,$1.00,$1,$1.00,"$1,727,912,702","$23,601,392,373"
USD Coin,USDC,"Jun 11, 2021",$1.00,$1.00,$0.9996,$1.00,"$1,874,628,476","$23,442,188,511"
USD Coin,USDC,"Jun 10, 2021",$1,$1.00,$0.9997,$1.00,"$1,900,199,959","$23,210,090,792"
USD Coin,USDC,"Jun 09, 2021",$1.00,$1.00,$0.9997,$1,"$2,342,690,520","$23,252,675,130"
USD Coin,USDC,"Jun 08, 2021",$1.00,$1.00,$1,$1.00,"$2,790,193,245","$23,163,391,427"
USD Coin,USDC,"Jun 07, 2021",$1.00,$1.00,$0.9997,$1.00,"$1,862,347,845","$23,088,855,996"
USD Coin,USDC,"Jun 06, 2021",$1.00,$1.00,$0.9997,$1.00,"$1,383,139,177","$23,003,536,496"
USD Coin,USDC,"Jun 05, 2021",$1.00,$1.00,$0.9999,$1.00,"$1,876,582,877","$22,912,903,574"
USD Coin,USDC,"Jun 04, 2021",$1.00,$1.00,$0.9998,$1.00,"$2,570,089,020","$22,896,455,411"
USD Coin,USDC,"Jun 03, 2021",$1.00,$1.00,$1.00,$1.00,"$2,167,192,412","$22,853,602,333"
USD Coin,USDC,"Jun 02, 2021",$1.00,$1.00,$0.9998,$1.00,"$1,776,182,592","$22,793,506,953"
USD Coin,USDC,"Jun 01, 2021",$1.00,$1.00,$0.9998,$1.00,"$1,999,280,287","$22,666,917,055"
USD Coin,USDC,"May 31, 2021",$0.9996,$1.00,$0.9994,$1.00,"$2,333,931,932","$22,628,794,881"
USD Coin,USDC,"May 30, 2021",$0.9999,$1.00,$0.9991,$0.9995,"$2,190,418,517","$22,421,676,957"
USD Coin,USDC,"May 29, 2021",$1.00,$1.00,$0.9998,$0.9999,"$2,227,562,471","$22,230,727,828"
USD Coin,USDC,"May 28, 2021",$1.00,$1.00,$0.9999,$1.00,"$2,707,603,887","$22,101,934,365"
USD Coin,USDC,"May 27, 2021",$1.00,$1.00,$0.9999,$1.00,"$1,971,138,940","$22,033,952,477"
USD Coin,USDC,"May 26, 2021",$0.9999,$1.00,$0.9997,$1.00,"$2,604,239,878","$21,569,274,597"
USD Coin,USDC,"May 25, 2021",$1.00,$1.00,$0.9998,$0.9999,"$3,043,007,002","$20,927,969,767"
USD Coin,USDC,"May 24, 2021",$1.00,$1.00,$0.9997,$1.00,"$4,286,226,504","$20,620,985,422"
USD Coin,USDC,"May 23, 2021",$1.00,$1.00,$1.00,$1.00,"$5,171,953,965","$14,386,222,481"
USD Coin,USDC,"May 22, 2021",$1.00,$1.00,$0.9999,$1.00,"$3,335,609,643","$14,391,760,466"
USD Coin,USDC,"May 21, 2021",$0.9999,$1.00,$0.9996,$1.00,"$4,613,942,917","$14,386,155,673"
USD Coin,USDC,"May 20, 2021",$0.9998,$1.00,$0.9997,$0.9999,"$5,382,601,764","$14,378,432,856"
USD Coin,USDC,"May 19, 2021",$1.00,$1.00,$0.9981,$0.9999,"$8,053,431,253","$14,379,094,941"
USD Coin,USDC,"May 18, 2021",$1.00,$1.00,$0.9996,$1.00,"$3,070,777,038","$14,380,422,263"
USD Coin,USDC,"May 17, 2021",$0.9999,$1.00,$0.9998,$1.00,"$4,135,608,294","$14,381,592,410"
USD Coin,USDC,"May 16, 2021",$0.9998,$1.00,$0.9998,$1.00,"$3,772,657,577","$14,382,393,542"
USD Coin,USDC,"May 15, 2021",$1,$1.00,$0.9998,$1.00,"$3,328,173,098","$14,381,454,393"
USD Coin,USDC,"May 14, 2021",$0.9999,$1.00,$0.9998,$1,"$3,146,472,043","$14,379,613,297"
USD Coin,USDC,"May 13, 2021",$0.9998,$1.00,$0.9998,$0.9998,"$4,460,022,465","$14,377,632,212"
USD Coin,USDC,"May 12, 2021",$0.9999,$1.00,$0.9998,$1.00,"$3,183,988,042","$14,381,550,570"
USD Coin,USDC,"May 11, 2021",$0.9998,$1.00,$0.9998,$1.00,"$2,566,367,931","$14,382,565,068"
USD Coin,USDC,"May 10, 2021",$0.9999,$1.00,$0.9998,$1.00,"$3,173,361,075","$14,380,406,652"
USD Coin,USDC,"May 09, 2021",$0.9998,$1.00,$0.9998,$1.00,"$2,704,843,631","$14,380,909,714"
USD Coin,USDC,"May 08, 2021",$1.00,$1.00,$0.9998,$1.00,"$2,317,458,254","$14,380,644,036"
USD Coin,USDC,"May 07, 2021",$1.00,$1.00,$0.9998,$1.00,"$2,266,049,147","$14,381,263,993"
USD Coin,USDC,"May 06, 2021",$0.9998,$1.00,$0.9998,$1.00,"$2,220,457,984","$14,380,945,534"
USD Coin,USDC,"May 05, 2021",$0.9999,$1.00,$0.9998,$1.00,"$2,783,594,521","$14,381,849,331"
USD Coin,USDC,"May 04, 2021",$1.00,$1.00,$0.9998,$1.00,"$3,275,014,762","$14,382,959,284"
USD Coin,USDC,"May 03, 2021",$1,$1.00,$0.9998,$1.00,"$2,684,327,606","$14,381,650,985"
USD Coin,USDC,"May 02, 2021",$1.00,$1.00,$0.9998,$0.9999,"$1,366,986,801","$14,379,417,664"
USD Coin,USDC,"May 01, 2021",$0.9998,$1.00,$0.9998,$1.00,"$1,867,976,129","$14,382,369,888"
USD Coin,USDC,"Apr 30, 2021",$1.00,$1.00,$0.9998,$0.9998,"$1,906,112,907","$14,377,629,318"
USD Coin,USDC,"Apr 29, 2021",$1.00,$1.00,$0.9998,$1.00,"$1,840,352,705","$11,244,901,551"
USD Coin,USDC,"Apr 28, 2021",$1,$1.00,$0.9998,$1.00,"$2,010,047,371","$11,245,520,896"
USD Coin,USDC,"Apr 27, 2021",$1.00,$1.00,$0.9998,$0.9999,"$2,024,246,696","$11,242,465,861"
USD Coin,USDC,"Apr 26, 2021",$1.00,$1.00,$0.9998,$1,"$2,285,611,608","$11,243,138,881"
USD Coin,USDC,"Apr 25, 2021",$1.00,$1.00,$0.9998,$1.00,"$1,642,128,335","$11,245,293,626"
USD Coin,USDC,"Apr 24, 2021",$1,$1.00,$0.9998,$1.00,"$1,788,061,914","$11,244,016,314"
USD Coin,USDC,"Apr 23, 2021",$1.00,$1.00,$0.9998,$1,"$3,676,677,427","$11,243,040,139"
USD Coin,USDC,"Apr 22, 2021",$0.9998,$1.00,$0.9998,$1.00,"$3,112,810,473","$11,243,603,612"
USD Coin,USDC,"Apr 21, 2021",$1.00,$1.00,$0.9998,$1.00,"$2,311,278,586","$11,308,463,144"
USD Coin,USDC,"Apr 20, 2021",$1.00,$1.00,$0.9998,$1.00,"$2,318,491,536","$11,307,563,186"
USD Coin,USDC,"Apr 19, 2021",$1.00,$1.00,$0.9998,$1,"$2,323,105,009","$11,306,577,613"
USD Coin,USDC,"Apr 18, 2021",$1.01,$1.03,$0.9998,$1.00,"$3,829,528,301","$11,308,018,713"
USD Coin,USDC,"Apr 17, 2021",$1.00,$1.01,$0.9988,$1.01,"$2,143,517,952","$11,425,630,120"
USD Coin,USDC,"Apr 16, 2021",$1.00,$1.00,$0.9994,$1.00,"$2,557,259,201","$11,318,635,266"
USD Coin,USDC,"Apr 15, 2021",$1.00,$1.00,$1,$1.00,"$1,888,693,157","$11,310,637,809"
USD Coin,USDC,"Apr 14, 2021",$0.9994,$1.00,$0.9993,$1.00,"$2,400,110,758","$11,270,550,187"
USD Coin,USDC,"Apr 13, 2021",$1.00,$1.00,$0.9992,$0.9995,"$1,943,769,751","$10,823,831,921"
USD Coin,USDC,"Apr 12, 2021",$1.00,$1.00,$0.9998,$1.00,"$1,582,588,399","$10,791,909,575"
USD Coin,USDC,"Apr 11, 2021",$1.00,$1.00,$0.9996,$1.00,"$1,336,026,255","$11,065,073,074"
USD Coin,USDC,"Apr 10, 2021",$1.00,$1.00,$0.9982,$1.00,"$1,642,749,490","$10,954,682,454"
USD Coin,USDC,"Apr 09, 2021",$1.00,$1.00,$1.00,$1.00,"$1,140,401,440","$10,905,870,848"
USD Coin,USDC,"Apr 08, 2021",$1.00,$1.00,$1.00,$1.00,"$1,443,171,575","$10,942,441,781"
USD Coin,USDC,"Apr 07, 2021",$1.00,$1.00,$1.00,$1.00,"$1,821,911,304","$10,785,983,094"
USD Coin,USDC,"Apr 06, 2021",$1.00,$1.00,$0.9995,$1.00,"$1,519,196,566","$10,714,215,062"
USD Coin,USDC,"Apr 05, 2021",$1.00,$1.00,$0.9998,$1.00,"$1,398,732,746","$10,805,209,578"
USD Coin,USDC,"Apr 04, 2021",$1.00,$1.01,$1.00,$1.00,"$1,205,342,903","$10,884,944,736"
USD Coin,USDC,"Apr 03, 2021",$1.00,$1.00,$0.9981,$1.00,"$1,521,294,666","$10,650,300,099"
USD Coin,USDC,"Apr 02, 2021",$1.00,$1.00,$0.999,$1.00,"$1,645,041,684","$10,694,274,869"
USD Coin,USDC,"Apr 01, 2021",$0.9997,$1.00,$0.9994,$1.00,"$1,515,653,266","$10,640,299,852"
USD Coin,USDC,"Mar 31, 2021",$1.00,$1.00,$0.9992,$0.9996,"$1,589,845,937","$10,656,787,148"
USD Coin,USDC,"Mar 30, 2021",$1.00,$1.00,$0.9993,$1.00,"$1,506,313,602","$10,672,829,323"
USD Coin,USDC,"Mar 29, 2021",$1.00,$1.00,$0.9994,$1.00,"$1,535,871,374","$10,555,729,469"
USD Coin,USDC,"Mar 28, 2021",$1.00,$1.00,$1.00,$1.00,"$1,294,220,918","$10,768,922,656"
USD Coin,USDC,"Mar 27, 2021",$1.00,$1.00,$0.9998,$1.00,"$1,340,283,946","$10,657,171,951"
USD Coin,USDC,"Mar 26, 2021",$1.00,$1.00,$0.9993,$1.00,"$1,591,672,366","$10,588,724,708"
USD Coin,USDC,"Mar 25, 2021",$1.00,$1.00,$1.00,$1.00,"$1,646,557,726","$10,338,431,177"
USD Coin,USDC,"Mar 24, 2021",$1.00,$1.00,$0.9999,$1.00,"$1,916,803,425","$10,167,631,689"
USD Coin,USDC,"Mar 23, 2021",$1.00,$1.00,$1.00,$1.00,"$1,511,795,325","$10,090,872,105"
USD Coin,USDC,"Mar 22, 2021",$1.00,$1.00,$0.9991,$1.00,"$1,380,781,628","$10,036,692,734"
USD Coin,USDC,"Mar 21, 2021",$1.00,$1.00,$0.9993,$1.00,"$1,265,098,606","$9,918,143,113"
USD Coin,USDC,"Mar 20, 2021",$1.00,$1.00,$1.00,$1.00,"$1,191,670,789","$9,848,966,630"
USD Coin,USDC,"Mar 19, 2021",$1.00,$1.00,$1.00,$1.00,"$1,472,879,184","$9,767,228,911"
USD Coin,USDC,"Mar 18, 2021",$0.9989,$1.00,$0.9987,$1.00,"$1,525,693,757","$9,481,988,796"
USD Coin,USDC,"Mar 17, 2021",$1,$1.00,$0.9987,$0.9989,"$1,782,793,504","$9,352,365,810"
USD Coin,USDC,"Mar 16, 2021",$1.00,$1.00,$0.9996,$1,"$1,868,824,949","$9,278,101,102"
USD Coin,USDC,"Mar 15, 2021",$0.9999,$1.00,$0.9993,$1.00,"$1,927,366,887","$9,337,446,568"
USD Coin,USDC,"Mar 14, 2021",$1.00,$1.00,$0.9998,$1,"$1,544,999,695","$9,276,209,312"
USD Coin,USDC,"Mar 13, 2021",$1.00,$1.00,$0.9999,$1.00,"$2,044,348,842","$9,266,074,221"
USD Coin,USDC,"Mar 12, 2021",$1.00,$1.00,$0.9998,$1.00,"$1,612,404,621","$9,135,678,065"
USD Coin,USDC,"Mar 11, 2021",$1.00,$1.00,$0.9998,$1.00,"$1,487,841,641","$9,130,585,980"
USD Coin,USDC,"Mar 10, 2021",$1.00,$1.00,$0.9999,$1.00,"$1,751,024,086","$8,967,187,808"
USD Coin,USDC,"Mar 09, 2021",$1,$1.00,$1,$1.00,"$1,683,029,544","$8,982,652,500"
USD Coin,USDC,"Mar 08, 2021",$1,$1.00,$0.9999,$1,"$1,441,044,445","$8,934,282,355"
USD Coin,USDC,"Mar 07, 2021",$0.9999,$1.00,$0.9997,$1,"$1,215,837,774","$8,969,172,584"
USD Coin,USDC,"Mar 06, 2021",$1.00,$1.00,$0.9995,$0.9999,"$1,275,477,009","$8,822,775,167"
USD Coin,USDC,"Mar 05, 2021",$1.00,$1.00,$1.00,$1.00,"$1,973,917,285","$8,674,150,228"
USD Coin,USDC,"Mar 04, 2021",$1.00,$1.00,$0.9999,$1.00,"$1,665,593,866","$8,655,539,972"
USD Coin,USDC,"Mar 03, 2021",$1.00,$1.00,$0.9998,$1.00,"$1,905,564,606","$8,669,892,780"
USD Coin,USDC,"Mar 02, 2021",$0.9998,$1.00,$0.9996,$1.00,"$1,949,254,169","$8,752,919,055"
USD Coin,USDC,"Mar 01, 2021",$1.00,$1.00,$0.9996,$0.9998,"$1,740,798,094","$8,866,076,772"
USD Coin,USDC,"Feb 28, 2021",$1.00,$1.00,$0.9999,$1.00,"$2,268,777,551","$8,897,551,099"
USD Coin,USDC,"Feb 27, 2021",$1,$1.00,$0.9998,$1.00,"$1,776,838,289","$8,658,975,906"
