currency,ticker,date,open_price,high,low,close_price,volume,market_cap
BNB,BNB,"Jan 27, 2022",$375.54,$391.80,$360.33,$390.09,"$1,952,844,398","$64,410,112,333"
BNB,BNB,"Jan 26, 2022",$384.59,$400.15,$367.58,$375.76,"$2,226,973,227","$62,043,525,509"
BNB,BNB,"Jan 25, 2022",$371.39,$387.18,$358.08,$384.62,"$2,325,661,159","$63,507,103,572"
BNB,BNB,"Jan 24, 2022",$384.04,$384.04,$337.85,$371.37,"$3,210,871,602","$61,319,239,193"
BNB,BNB,"Jan 23, 2022",$358.33,$388.59,$357.17,$383.93,"$2,786,834,863","$63,393,933,785"
BNB,BNB,"Jan 22, 2022",$383.47,$388.91,$340.05,$358.10,"$4,226,932,408","$59,127,680,060"
BNB,BNB,"Jan 21, 2022",$440.07,$444.18,$376.77,$383.07,"$3,647,221,590","$63,251,925,838"
BNB,BNB,"Jan 20, 2022",$462.86,$478.35,$439.98,$440.01,"$1,881,741,995","$72,652,270,854"
BNB,BNB,"Jan 19, 2022",$471.92,$472.77,$454.76,$462.82,"$1,780,063,381","$76,419,685,290"
BNB,BNB,"Jan 18, 2022",$475.74,$479.66,$458.15,$472.01,"$2,106,859,289","$77,935,945,161"
BNB,BNB,"Jan 17, 2022",$498.51,$498.94,$468.58,$475.71,"$2,134,608,006","$79,348,951,880"
BNB,BNB,"Jan 16, 2022",$494.92,$505.30,$489.50,$498.43,"$1,771,927,950","$83,138,350,006"
BNB,BNB,"Jan 15, 2022",$489.92,$501.31,$486.31,$494.99,"$1,766,015,929","$82,564,578,043"
BNB,BNB,"Jan 14, 2022",$475.13,$491.66,$468.94,$489.87,"$3,112,235,914","$81,710,448,741"
BNB,BNB,"Jan 13, 2022",$487.04,$488.21,$467.88,$475.03,"$4,151,007,744","$79,235,401,456"
BNB,BNB,"Jan 12, 2022",$463.56,$489.33,$457.12,$487.01,"$4,131,335,431","$81,233,396,504"
BNB,BNB,"Jan 11, 2022",$424.89,$467.28,$422.00,$463.52,"$4,600,615,710","$77,315,387,871"
BNB,BNB,"Jan 10, 2022",$438.79,$445.04,$408.70,$424.93,"$4,156,063,326","$70,879,440,367"
BNB,BNB,"Jan 09, 2022",$430.25,$444.49,$428.24,$438.80,"$3,347,862,691","$73,192,856,244"
BNB,BNB,"Jan 08, 2022",$447.86,$458.48,$419.20,$430.25,"$4,068,139,021","$71,765,554,064"
BNB,BNB,"Jan 07, 2022",$473.00,$474.30,$439.26,$447.79,"$4,613,172,287","$74,691,631,587"
BNB,BNB,"Jan 06, 2022",$475.08,$481.06,$460.25,$473.28,"$4,400,228,627","$78,942,916,084"
BNB,BNB,"Jan 05, 2022",$507.60,$515.24,$462.06,$475.06,"$2,870,757,788","$79,240,041,765"
BNB,BNB,"Jan 04, 2022",$512.13,$519.70,$503.22,$507.51,"$2,200,879,165","$84,652,601,973"
BNB,BNB,"Jan 03, 2022",$531.39,$532.10,$510.65,$512.14,"$1,949,153,130","$85,424,866,707"
BNB,BNB,"Jan 02, 2022",$527.29,$533.37,$518.75,$531.40,"$1,462,276,185","$88,637,570,485"
BNB,BNB,"Jan 01, 2022",$511.91,$527.35,$511.90,$527.35,"$1,622,547,014","$87,963,039,449"
BNB,BNB,"Dec 31, 2021",$519.12,$527.70,$507.89,$511.71,"$2,020,489,898","$85,353,536,222"
