currency,ticker,date,open_price,high,low,close_price,volume,market_cap
XRP,XRP,"Feb 08, 2022",$0.8284,$0.9111,$0.8062,$0.8782,"$6,159,382,645","$42,006,172,833"
XRP,XRP,"Feb 07, 2022",$0.6836,$0.8342,$0.6744,$0.8278,"$4,197,403,037","$39,596,604,271"
XRP,XRP,"Feb 06, 2022",$0.6671,$0.6852,$0.6623,$0.6836,"$1,095,140,341","$32,700,536,071"
XRP,XRP,"Feb 05, 2022",$0.6558,$0.6837,$0.6523,$0.6671,"$1,760,389,771","$31,910,303,814"
XRP,XRP,"Feb 04, 2022",$0.6076,$0.6565,$0.6052,$0.6559,"$1,543,180,484","$31,372,230,240"
XRP,XRP,"Feb 03, 2022",$0.6014,$0.6077,$0.5923,$0.6077,"$1,042,290,345","$29,067,008,485"
XRP,XRP,"Feb 02, 2022",$0.6292,$0.6307,$0.5991,$0.6015,"$1,182,736,030","$28,712,954,961"
XRP,XRP,"Feb 01, 2022",$0.619,$0.6303,$0.613,$0.6292,"$1,183,031,072","$30,037,662,360"
XRP,XRP,"Jan 31, 2022",$0.6031,$0.6223,$0.5828,$0.6191,"$1,266,538,239","$29,556,246,106"
XRP,XRP,"Jan 30, 2022",$0.617,$0.6225,$0.5998,$0.6032,"$870,878,596","$28,793,982,070"
XRP,XRP,"Jan 29, 2022",$0.6125,$0.6234,$0.6103,$0.6169,"$958,847,124","$29,450,587,009"
XRP,XRP,"Jan 28, 2022",$0.6086,$0.6129,$0.5934,$0.6125,"$1,318,006,848","$29,239,432,357"
XRP,XRP,"Jan 27, 2022",$0.6219,$0.6235,$0.5915,$0.6088,"$1,586,137,620","$29,060,812,990"
XRP,XRP,"Jan 26, 2022",$0.6175,$0.6525,$0.6086,$0.6221,"$2,302,112,575","$29,695,823,921"
XRP,XRP,"Jan 25, 2022",$0.6121,$0.6212,$0.5899,$0.6176,"$1,731,121,388","$29,480,540,847"
XRP,XRP,"Jan 24, 2022",$0.6288,$0.6288,$0.5587,$0.6121,"$2,759,980,202","$29,221,617,471"
XRP,XRP,"Jan 23, 2022",$0.5962,$0.634,$0.5938,$0.6288,"$1,851,934,913","$30,014,890,499"
XRP,XRP,"Jan 22, 2022",$0.636,$0.6518,$0.5594,$0.596,"$3,613,862,355","$28,453,215,896"
XRP,XRP,"Jan 21, 2022",$0.7196,$0.7282,$0.6232,$0.6357,"$3,150,758,603","$30,348,183,253"
XRP,XRP,"Jan 20, 2022",$0.7397,$0.7616,$0.7194,$0.7194,"$1,251,475,248","$34,289,841,110"
XRP,XRP,"Jan 19, 2022",$0.7526,$0.7532,$0.7265,$0.7397,"$1,446,126,322","$35,258,733,501"
