currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Cronos,CRO,"Feb 10, 2022",$0.5146,$0.5412,$0.5002,$0.509,"$269,096,210","$12,857,820,936"
Cronos,CRO,"Feb 09, 2022",$0.4874,$0.5188,$0.4781,$0.5146,"$158,048,153","$12,999,380,901"
Cronos,CRO,"Feb 08, 2022",$0.4951,$0.5167,$0.4761,$0.4874,"$240,196,690","$12,313,085,579"
Cronos,CRO,"Feb 07, 2022",$0.4616,$0.5032,$0.4565,$0.4951,"$210,209,362","$12,507,123,740"
Cronos,CRO,"Feb 06, 2022",$0.4484,$0.4616,$0.445,$0.4616,"$110,825,545","$11,661,744,342"
Cronos,CRO,"Feb 05, 2022",$0.4362,$0.4599,$0.4288,$0.4486,"$147,692,054","$11,332,461,795"
Cronos,CRO,"Feb 04, 2022",$0.4019,$0.4363,$0.401,$0.4362,"$127,822,374","$11,020,035,821"
Cronos,CRO,"Feb 03, 2022",$0.4029,$0.4063,$0.3924,$0.4019,"$96,901,877","$10,153,038,780"
Cronos,CRO,"Feb 02, 2022",$0.4371,$0.4371,$0.4,$0.4029,"$105,887,422","$10,178,792,889"
Cronos,CRO,"Feb 01, 2022",$0.4289,$0.4377,$0.4239,$0.4371,"$118,971,896","$11,041,936,959"
Cronos,CRO,"Jan 31, 2022",$0.4241,$0.431,$0.403,$0.429,"$126,731,864","$10,838,572,854"
Cronos,CRO,"Jan 30, 2022",$0.432,$0.4399,$0.4181,$0.4241,"$106,907,594","$10,714,256,824"
Cronos,CRO,"Jan 29, 2022",$0.4212,$0.4406,$0.4167,$0.432,"$127,239,735","$10,912,799,851"
Cronos,CRO,"Jan 28, 2022",$0.4003,$0.4229,$0.3902,$0.4212,"$133,891,762","$10,640,827,081"
Cronos,CRO,"Jan 27, 2022",$0.3992,$0.4094,$0.3813,$0.4003,"$145,002,936","$10,113,294,708"
Cronos,CRO,"Jan 26, 2022",$0.3917,$0.428,$0.388,$0.3993,"$207,003,433","$10,087,353,828"
Cronos,CRO,"Jan 25, 2022",$0.3744,$0.3978,$0.3662,$0.3918,"$162,441,406","$9,897,524,672"
Cronos,CRO,"Jan 24, 2022",$0.3779,$0.3782,$0.33,$0.3744,"$218,826,166","$9,458,500,330"
Cronos,CRO,"Jan 23, 2022",$0.3372,$0.3812,$0.3366,$0.3779,"$177,485,440","$9,546,822,478"
Cronos,CRO,"Jan 22, 2022",$0.3634,$0.3706,$0.328,$0.3371,"$229,485,945","$8,516,958,167"
Cronos,CRO,"Jan 21, 2022",$0.4353,$0.4385,$0.3548,$0.3633,"$248,283,816","$9,178,597,108"
Cronos,CRO,"Jan 20, 2022",$0.4327,$0.474,$0.4274,$0.4352,"$174,115,451","$10,993,589,881"
Cronos,CRO,"Jan 19, 2022",$0.4448,$0.4483,$0.4313,$0.4327,"$123,392,274","$10,931,849,813"
Cronos,CRO,"Jan 18, 2022",$0.4447,$0.4514,$0.4347,$0.4449,"$157,501,375","$11,239,593,558"
Cronos,CRO,"Jan 17, 2022",$0.4639,$0.4643,$0.4378,$0.4447,"$127,634,604","$11,234,476,978"
Cronos,CRO,"Jan 16, 2022",$0.4675,$0.4722,$0.4606,$0.4638,"$97,833,541","$11,718,174,784"
Cronos,CRO,"Jan 15, 2022",$0.4567,$0.4734,$0.4563,$0.4675,"$120,922,480","$11,810,476,180"
Cronos,CRO,"Jan 14, 2022",$0.4562,$0.4675,$0.4472,$0.4566,"$132,753,870","$11,535,940,118"
Cronos,CRO,"Jan 13, 2022",$0.4865,$0.492,$0.456,$0.4561,"$150,766,601","$11,521,473,428"
Cronos,CRO,"Jan 12, 2022",$0.4588,$0.4933,$0.4586,$0.4865,"$178,944,129","$12,291,614,809"
Cronos,CRO,"Jan 11, 2022",$0.4448,$0.4645,$0.4396,$0.4588,"$144,755,851","$11,591,636,452"
Cronos,CRO,"Jan 10, 2022",$0.4614,$0.4712,$0.4302,$0.4449,"$181,680,632","$11,238,323,398"
Cronos,CRO,"Jan 09, 2022",$0.4539,$0.4761,$0.449,$0.4614,"$138,950,271","$11,657,369,434"
Cronos,CRO,"Jan 08, 2022",$0.4634,$0.4826,$0.4423,$0.4539,"$188,679,085","$11,467,154,239"
Cronos,CRO,"Jan 07, 2022",$0.5039,$0.5041,$0.4623,$0.4634,"$247,063,438","$11,706,856,351"
Cronos,CRO,"Jan 06, 2022",$0.5043,$0.5144,$0.4857,$0.5039,"$242,480,708","$12,731,042,867"
Cronos,CRO,"Jan 05, 2022",$0.5518,$0.5583,$0.4826,$0.5043,"$264,396,112","$12,740,897,914"
Cronos,CRO,"Jan 04, 2022",$0.5674,$0.5746,$0.548,$0.5518,"$174,104,858","$13,940,208,600"
Cronos,CRO,"Jan 03, 2022",$0.5877,$0.5877,$0.5591,$0.5673,"$186,991,726","$14,331,496,812"
Cronos,CRO,"Jan 02, 2022",$0.5852,$0.5884,$0.5746,$0.5877,"$177,501,913","$14,847,022,637"
Cronos,CRO,"Jan 01, 2022",$0.5575,$0.5853,$0.5569,$0.5853,"$156,591,911","$14,786,518,908"
Cronos,CRO,"Dec 31, 2021",$0.5537,$0.5844,$0.5485,$0.5575,"$222,960,187","$14,084,371,867"
Cronos,CRO,"Dec 30, 2021",$0.5468,$0.5678,$0.5409,$0.5537,"$202,717,754","$13,988,403,456"
Cronos,CRO,"Dec 29, 2021",$0.5669,$0.5814,$0.544,$0.5466,"$246,279,874","$13,807,967,149"
Cronos,CRO,"Dec 28, 2021",$0.624,$0.624,$0.5551,$0.567,"$339,114,239","$14,323,395,482"
Cronos,CRO,"Dec 27, 2021",$0.6257,$0.6502,$0.6201,$0.6241,"$254,026,811","$15,766,339,079"
Cronos,CRO,"Dec 26, 2021",$0.646,$0.6465,$0.6088,$0.6259,"$339,161,563","$15,811,859,284"
Cronos,CRO,"Dec 25, 2021",$0.6275,$0.6633,$0.6256,$0.6461,"$367,005,957","$16,322,760,119"
Cronos,CRO,"Dec 24, 2021",$0.595,$0.6852,$0.5926,$0.6273,"$674,841,727","$15,846,441,101"
