currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Shiba Inu,SHIB,"Jan 12, 2022",$0.0000277,$0.0000324,$0.00002765,$0.00003172,"$1,541,810,685","$17,416,089,292"
Shiba Inu,SHIB,"Jan 11, 2022",$0.00002678,$0.00002818,$0.00002645,$0.0000277,"$856,528,185","$15,207,333,361"
Shiba Inu,SHIB,"Jan 10, 2022",$0.00002833,$0.00002869,$0.00002567,$0.00002678,"$1,044,022,667","$14,704,911,995"
Shiba Inu,SHIB,"Jan 09, 2022",$0.00002779,$0.00002905,$0.00002762,$0.00002833,"$741,130,328","$15,553,511,774"
Shiba Inu,SHIB,"Jan 08, 2022",$0.00002901,$0.00002987,$0.00002683,$0.00002779,"$1,081,101,278","$15,257,928,180"
Shiba Inu,SHIB,"Jan 07, 2022",$0.00003075,$0.00003082,$0.00002873,$0.00002901,"$1,169,467,775","$15,931,057,953"
Shiba Inu,SHIB,"Jan 06, 2022",$0.00003044,$0.00003165,$0.00002937,$0.00003076,"$1,172,523,092","$16,887,454,459"
Shiba Inu,SHIB,"Jan 05, 2022",$0.00003247,$0.00003294,$0.00002903,$0.00003046,"$1,138,566,779","$16,722,624,279"
Shiba Inu,SHIB,"Jan 04, 2022",$0.00003308,$0.00003346,$0.00003247,$0.00003249,"$717,218,977","$17,837,039,432"
Shiba Inu,SHIB,"Jan 03, 2022",$0.00003404,$0.00003407,$0.00003238,$0.00003309,"$720,676,202","$18,168,398,066"
Shiba Inu,SHIB,"Jan 02, 2022",$0.00003413,$0.00003441,$0.00003355,$0.00003404,"$574,109,134","$18,692,252,748"
Shiba Inu,SHIB,"Jan 01, 2022",$0.00003342,$0.00003415,$0.00003341,$0.00003414,"$608,789,558","$18,742,539,593"
Shiba Inu,SHIB,"Dec 31, 2021",$0.00003379,$0.00003454,$0.00003288,$0.00003341,"$934,738,093","$18,345,763,036"
Shiba Inu,SHIB,"Dec 30, 2021",$0.00003367,$0.00003436,$0.00003297,$0.00003378,"$989,363,049","$18,549,279,007"
Shiba Inu,SHIB,"Dec 29, 2021",$0.00003495,$0.00003623,$0.0000332,$0.00003363,"$1,210,252,540","$18,462,658,538"
Shiba Inu,SHIB,"Dec 28, 2021",$0.00003906,$0.00003906,$0.00003427,$0.00003494,"$1,817,436,004","$19,186,725,256"
Shiba Inu,SHIB,"Dec 27, 2021",$0.00003828,$0.00003945,$0.00003777,$0.00003897,"$1,265,319,187","$21,395,866,527"
Shiba Inu,SHIB,"Dec 26, 2021",$0.00003773,$0.00003879,$0.00003671,$0.00003831,"$1,212,604,991","$21,036,265,565"
Shiba Inu,SHIB,"Dec 25, 2021",$0.00003626,$0.00003833,$0.00003605,$0.00003771,"$1,127,932,936","$20,704,095,048"
Shiba Inu,SHIB,"Dec 24, 2021",$0.00003865,$0.00003985,$0.00003586,$0.00003619,"$2,060,282,601","$19,868,788,403"
Shiba Inu,SHIB,"Dec 23, 2021",$0.00003506,$0.0000389,$0.00003449,$0.00003859,"$2,040,585,378","$21,187,499,774"
Shiba Inu,SHIB,"Dec 22, 2021",$0.00003289,$0.00003765,$0.00003257,$0.00003505,"$2,281,163,530","$19,245,115,958"
Shiba Inu,SHIB,"Dec 21, 2021",$0.00003123,$0.00003335,$0.00003101,$0.00003291,"$1,375,249,878","$18,068,777,573"
Shiba Inu,SHIB,"Dec 20, 2021",$0.00003078,$0.00003347,$0.00002831,$0.0000312,"$1,811,009,989","$17,129,616,417"
Shiba Inu,SHIB,"Dec 19, 2021",$0.00003141,$0.00003188,$0.00003068,$0.00003079,"$614,447,517","$16,906,095,916"
Shiba Inu,SHIB,"Dec 18, 2021",$0.00003122,$0.00003217,$0.00003082,$0.00003143,"$709,723,245","$17,255,843,111"
Shiba Inu,SHIB,"Dec 17, 2021",$0.00003271,$0.00003313,$0.0000303,$0.00003122,"$1,162,002,333","$17,140,694,755"
Shiba Inu,SHIB,"Dec 16, 2021",$0.00003383,$0.00003461,$0.0000327,$0.0000328,"$996,204,378","$18,007,048,709"
Shiba Inu,SHIB,"Dec 15, 2021",$0.00003399,$0.00003434,$0.00003215,$0.00003386,"$1,184,733,848","$18,589,864,799"
Shiba Inu,SHIB,"Dec 14, 2021",$0.00003294,$0.00003561,$0.00003251,$0.000034,"$1,476,971,270","$18,669,418,988"
Shiba Inu,SHIB,"Dec 13, 2021",$0.00003665,$0.00003682,$0.0000318,$0.00003293,"$1,464,806,802","$18,082,852,490"
Shiba Inu,SHIB,"Dec 12, 2021",$0.0000344,$0.00003782,$0.00003384,$0.00003665,"$1,460,048,877","$20,121,128,552"
Shiba Inu,SHIB,"Dec 11, 2021",$0.00003354,$0.00003498,$0.00003316,$0.00003442,"$940,194,089","$18,900,184,557"
Shiba Inu,SHIB,"Dec 10, 2021",$0.00003473,$0.00003611,$0.00003341,$0.00003357,"$1,033,903,140","$18,430,328,959"
Shiba Inu,SHIB,"Dec 09, 2021",$0.00003693,$0.0000373,$0.00003423,$0.00003472,"$1,123,882,103","$19,064,824,392"
Shiba Inu,SHIB,"Dec 08, 2021",$0.00003631,$0.0000376,$0.00003569,$0.00003692,"$1,257,581,860","$20,271,688,843"
Shiba Inu,SHIB,"Dec 07, 2021",$0.00003685,$0.00003876,$0.00003583,$0.00003631,"$1,844,522,891","$19,932,162,270"
Shiba Inu,SHIB,"Dec 06, 2021",$0.00003619,$0.00003757,$0.00003283,$0.00003693,"$2,321,209,665","$20,275,974,411"
Shiba Inu,SHIB,"Dec 05, 2021",$0.00003642,$0.00003814,$0.00003441,$0.00003622,"$2,307,804,650","$19,887,113,761"
Shiba Inu,SHIB,"Dec 04, 2021",$0.00004052,$0.00004052,$0.00003014,$0.00003652,"$3,873,494,147","$20,047,271,133"
Shiba Inu,SHIB,"Dec 03, 2021",$0.0000422,$0.00004479,$0.00003959,$0.00004041,"$2,740,977,676","$22,185,182,616"
Shiba Inu,SHIB,"Dec 02, 2021",$0.00004417,$0.00004421,$0.00004129,$0.00004215,"$2,042,872,233","$23,143,586,067"
Shiba Inu,SHIB,"Dec 01, 2021",$0.00004733,$0.00004869,$0.00004364,$0.00004422,"$3,482,541,861","$24,277,197,069"
Shiba Inu,SHIB,"Nov 30, 2021",$0.0000453,$0.00005398,$0.00004349,$0.00004745,"$9,568,498,541","$26,054,609,352"
Shiba Inu,SHIB,"Nov 29, 2021",$0.00003915,$0.00004555,$0.00003852,$0.00004551,"$3,667,758,287","$24,986,763,954"
Shiba Inu,SHIB,"Nov 28, 2021",$0.00003927,$0.00003955,$0.00003657,$0.0000391,"$1,902,056,544","$21,466,193,295"
Shiba Inu,SHIB,"Nov 27, 2021",$0.00003862,$0.00004152,$0.00003825,$0.00003934,"$2,068,580,738","$21,601,931,100"
Shiba Inu,SHIB,"Nov 26, 2021",$0.00004268,$0.00004273,$0.00003599,$0.00003849,"$3,770,758,761","$21,134,490,577"
Shiba Inu,SHIB,"Nov 25, 2021",$0.00003785,$0.00004754,$0.00003776,$0.00003977,"$4,151,282,645","$21,833,797,599"
Shiba Inu,SHIB,"Nov 24, 2021",$0.0000419,$0.00004281,$0.00003611,$0.00004032,"$2,027,746,049","$22,138,559,013"
Shiba Inu,SHIB,"Nov 23, 2021",$0.00004326,$0.00004452,$0.00004122,$0.00004186,"$1,893,597,811","$22,981,176,651"
Shiba Inu,SHIB,"Nov 22, 2021",$0.00004415,$0.0000462,$0.00004279,$0.00004322,"$1,806,619,697","$23,728,860,931"
Shiba Inu,SHIB,"Nov 21, 2021",$0.0000477,$0.0000477,$0.00004362,$0.00004419,"$1,636,858,723","$24,262,477,308"
Shiba Inu,SHIB,"Nov 20, 2021",$0.00004858,$0.00004996,$0.00004575,$0.00004763,"$2,406,332,845","$26,150,836,115"
Shiba Inu,SHIB,"Nov 19, 2021",$0.00004251,$0.00005196,$0.00004192,$0.00004856,"$4,244,014,798","$26,662,780,699"
Shiba Inu,SHIB,"Nov 18, 2021",$0.00004815,$0.0000489,$0.00004078,$0.00004242,"$3,495,863,723","$23,290,865,062"
Shiba Inu,SHIB,"Nov 17, 2021",$0.00004842,$0.00004982,$0.00004735,$0.00004811,"$2,389,403,757","$26,415,442,381"
Shiba Inu,SHIB,"Nov 16, 2021",$0.00005351,$0.00005381,$0.00004563,$0.00004849,"$3,935,874,227","$26,625,049,378"
Shiba Inu,SHIB,"Nov 15, 2021",$0.00005317,$0.00005592,$0.00005235,$0.00005331,"$2,588,941,477","$29,273,338,572"
Shiba Inu,SHIB,"Nov 14, 2021",$0.00005172,$0.00005604,$0.00005156,$0.00005322,"$2,504,828,825","$29,224,920,449"
Shiba Inu,SHIB,"Nov 13, 2021",$0.00005239,$0.00005278,$0.00005087,$0.00005168,"$1,678,572,265","$28,379,901,647"
Shiba Inu,SHIB,"Nov 12, 2021",$0.00005663,$0.00005682,$0.00005135,$0.00005232,"$2,888,701,214","$28,727,647,336"
Shiba Inu,SHIB,"Nov 11, 2021",$0.00005034,$0.00005792,$0.00004865,$0.00005664,"$5,753,844,727","$31,099,397,161"
Shiba Inu,SHIB,"Nov 10, 2021",$0.00005484,$0.00005518,$0.00004604,$0.00005048,"$4,318,757,158","$27,718,901,545"
Shiba Inu,SHIB,"Nov 09, 2021",$0.00005518,$0.00005834,$0.00005364,$0.00005487,"$3,142,625,649","$30,129,935,015"
Shiba Inu,SHIB,"Nov 08, 2021",$0.00005698,$0.00005903,$0.00005306,$0.00005527,"$4,496,482,335","$30,350,374,972"
Shiba Inu,SHIB,"Nov 07, 2021",$0.00005872,$0.00005958,$0.00005611,$0.00005689,"$3,123,242,451","$31,236,713,864"
Shiba Inu,SHIB,"Nov 06, 2021",$0.00006266,$0.00006313,$0.00005514,$0.00005856,"$6,445,477,874","$32,154,139,228"
Shiba Inu,SHIB,"Nov 05, 2021",$0.00004944,$0.00006541,$0.00004551,$0.00006245,"$12,401,211,699","$34,292,144,667"
Shiba Inu,SHIB,"Nov 04, 2021",$0.0000551,$0.00006092,$0.0000434,$0.00004937,"$11,486,664,527","$27,110,472,216"
Shiba Inu,SHIB,"Nov 03, 2021",$0.00006916,$0.00006916,$0.00005325,$0.00005515,"$6,495,261,244","$30,284,912,499"
Shiba Inu,SHIB,"Nov 02, 2021",$0.00007157,$0.00007295,$0.00006673,$0.00006892,"$5,316,969,434","$37,845,787,120"
Shiba Inu,SHIB,"Nov 01, 2021",$0.00006708,$0.00007488,$0.00006593,$0.00007167,"$8,120,747,918","$39,352,018,192"
Shiba Inu,SHIB,"Oct 31, 2021",$0.00006541,$0.00006955,$0.0000587,$0.00006724,"$7,990,702,699","$36,919,669,979"
Shiba Inu,SHIB,"Oct 30, 2021",$0.00007489,$0.00007784,$0.00006218,$0.00006506,"$8,093,183,339","$35,725,281,817"
Shiba Inu,SHIB,"Oct 29, 2021",$0.00006886,$0.00007705,$0.000061,$0.00007482,"$14,287,074,318","$41,083,235,078"
Shiba Inu,SHIB,"Oct 28, 2021",$0.00007924,$0.00008845,$0.00005731,$0.00006847,"$32,835,212,339","$37,597,635,459"
Shiba Inu,SHIB,"Oct 27, 2021",$0.00004795,$0.00008685,$0.00004668,$0.00008,"$39,053,846,018","$31,584,857,463"
Shiba Inu,SHIB,"Oct 26, 2021",$0.00004223,$0.00004948,$0.00004055,$0.0000478,"$11,176,750,625","$18,873,201,369"
Shiba Inu,SHIB,"Oct 25, 2021",$0.00003602,$0.00004357,$0.00003525,$0.00004217,"$8,244,210,217","$16,646,744,538"
Shiba Inu,SHIB,"Oct 24, 2021",$0.00003388,$0.00004442,$0.00003363,$0.00003582,"$15,337,292,521","$14,141,224,200"
Shiba Inu,SHIB,"Oct 23, 2021",$0.00002793,$0.00003456,$0.0000277,$0.00003386,"$4,703,212,108","$13,366,985,767"
Shiba Inu,SHIB,"Oct 22, 2021",$0.00002747,$0.00002849,$0.00002705,$0.0000279,"$1,297,177,007","$11,015,819,814"
Shiba Inu,SHIB,"Oct 21, 2021",$0.00002922,$0.00002922,$0.0000271,$0.00002749,"$1,540,610,794","$10,853,217,803"
Shiba Inu,SHIB,"Oct 20, 2021",$0.00002803,$0.00002944,$0.00002736,$0.00002927,"$1,676,016,339","$11,557,490,332"
Shiba Inu,SHIB,"Oct 19, 2021",$0.00002865,$0.00002912,$0.00002755,$0.00002803,"$1,651,861,422","$11,067,397,477"
Shiba Inu,SHIB,"Oct 18, 2021",$0.00002777,$0.0000295,$0.00002642,$0.0000287,"$3,919,367,323","$11,329,880,574"
Shiba Inu,SHIB,"Oct 17, 2021",$0.0000257,$0.00002878,$0.00002388,$0.00002779,"$2,304,858,857","$10,971,365,280"
Shiba Inu,SHIB,"Oct 16, 2021",$0.00002521,$0.00002653,$0.00002477,$0.0000257,"$1,871,226,740","$10,145,016,362"
Shiba Inu,SHIB,"Oct 15, 2021",$0.00002741,$0.00002747,$0.00002344,$0.00002516,"$4,121,246,428","$9,932,790,525"
Shiba Inu,SHIB,"Oct 14, 2021",$0.00002906,$0.0000298,$0.00002652,$0.00002741,"$2,727,081,948","$10,821,817,303"
Shiba Inu,SHIB,"Oct 13, 2021",$0.00002905,$0.0000306,$0.0000278,$0.00002911,"$3,082,220,289","$11,493,637,029"
Shiba Inu,SHIB,"Oct 12, 2021",$0.00003067,$0.00003156,$0.00002749,$0.00002905,"$4,868,743,619","$11,467,663,874"
Shiba Inu,SHIB,"Oct 11, 2021",$0.00002617,$0.00003201,$0.0000259,$0.00003077,"$7,321,688,785","$12,146,361,300"
Shiba Inu,SHIB,"Oct 10, 2021",$0.00002668,$0.00002772,$0.00002517,$0.00002622,"$3,597,266,431","$10,352,841,553"
Shiba Inu,SHIB,"Oct 09, 2021",$0.00002724,$0.00003009,$0.00002447,$0.00002671,"$6,401,062,357","$10,546,131,176"
Shiba Inu,SHIB,"Oct 08, 2021",$0.00002287,$0.00002948,$0.00002072,$0.00002735,"$12,326,548,369","$10,798,481,769"
Shiba Inu,SHIB,"Oct 07, 2021",$0.00002793,$0.00003502,$0.00002075,$0.00002264,"$18,731,843,000","$8,938,464,107"
Shiba Inu,SHIB,"Oct 06, 2021",$0.00001734,$0.00002887,$0.00001661,$0.00002797,"$15,233,960,302","$11,042,110,369"
Shiba Inu,SHIB,"Oct 05, 2021",$0.00001344,$0.00001994,$0.00001212,$0.00001729,"$9,382,762,020","$6,825,495,884"
Shiba Inu,SHIB,"Oct 04, 2021",$0.00000855,$0.00001482,$0.000008213,$0.0000135,"$5,113,996,411","$5,328,215,310"
Shiba Inu,SHIB,"Oct 03, 2021",$0.000007891,$0.000009006,$0.000007665,$0.000008541,"$627,602,337","$3,372,010,282"
Shiba Inu,SHIB,"Oct 02, 2021",$0.0000077,$0.00000824,$0.000007432,$0.000007911,"$320,232,218","$3,123,246,764"
Shiba Inu,SHIB,"Oct 01, 2021",$0.000007199,$0.000007766,$0.000007162,$0.000007699,"$316,837,935","$3,039,555,375"
Shiba Inu,SHIB,"Sep 30, 2021",$0.000007021,$0.000007399,$0.000007003,$0.000007208,"$308,553,065","$2,845,757,152"
Shiba Inu,SHIB,"Sep 29, 2021",$0.000006968,$0.000007161,$0.000006914,$0.000007012,"$193,035,725","$2,768,190,036"
Shiba Inu,SHIB,"Sep 28, 2021",$0.000006985,$0.00000716,$0.000006819,$0.000006978,"$229,379,215","$2,754,932,632"
Shiba Inu,SHIB,"Sep 27, 2021",$0.000007114,$0.000007263,$0.000006908,$0.000006975,"$207,040,951","$2,753,894,591"
Shiba Inu,SHIB,"Sep 26, 2021",$0.000007319,$0.000007327,$0.000006838,$0.000007095,"$257,921,523","$2,801,217,702"
Shiba Inu,SHIB,"Sep 25, 2021",$0.000007375,$0.000007597,$0.00000712,$0.000007328,"$227,277,343","$2,893,005,948"
Shiba Inu,SHIB,"Sep 24, 2021",$0.000007634,$0.000007824,$0.000006748,$0.000007375,"$456,964,069","$2,911,495,429"
Shiba Inu,SHIB,"Sep 23, 2021",$0.00000725,$0.000007726,$0.000007114,$0.000007644,"$370,820,478","$3,017,669,930"
Shiba Inu,SHIB,"Sep 22, 2021",$0.000006871,$0.000007325,$0.000006862,$0.000007241,"$280,642,205","$2,858,550,750"
Shiba Inu,SHIB,"Sep 21, 2021",$0.00000701,$0.00000732,$0.000006603,$0.000006891,"$382,463,972","$2,720,454,529"
Shiba Inu,SHIB,"Sep 20, 2021",$0.000008085,$0.000008104,$0.000006824,$0.000006973,"$586,521,394","$2,752,807,062"
Shiba Inu,SHIB,"Sep 19, 2021",$0.000007817,$0.000008377,$0.000007373,$0.000008084,"$572,892,039","$3,191,582,381"
Shiba Inu,SHIB,"Sep 18, 2021",$0.000008445,$0.000008597,$0.000007609,$0.000007837,"$495,513,218","$3,093,869,218"
Shiba Inu,SHIB,"Sep 17, 2021",$0.000008549,$0.000009463,$0.000008146,$0.000008416,"$1,663,423,890","$3,322,700,307"
Shiba Inu,SHIB,"Sep 16, 2021",$0.000006772,$0.000008867,$0.000006525,$0.000008587,"$1,624,140,154","$3,390,030,625"
Shiba Inu,SHIB,"Sep 15, 2021",$0.000006662,$0.000006889,$0.000006604,$0.000006762,"$203,289,266","$2,669,586,608"
Shiba Inu,SHIB,"Sep 14, 2021",$0.000006501,$0.000006704,$0.000006442,$0.000006653,"$184,111,151","$2,626,623,470"
Shiba Inu,SHIB,"Sep 13, 2021",$0.0000069,$0.00000697,$0.000006194,$0.000006502,"$312,789,256","$2,566,907,278"
Shiba Inu,SHIB,"Sep 12, 2021",$0.00000678,$0.00000698,$0.00000666,$0.0000069,"$243,064,232","$2,722,822,657"
Shiba Inu,SHIB,"Sep 11, 2021",$0.00000699,$0.00000705,$0.00000673,$0.00000678,"$229,243,568","$2,675,632,561"
Shiba Inu,SHIB,"Sep 10, 2021",$0.00000731,$0.0000075,$0.00000655,$0.00000699,"$423,733,163","$2,760,326,974"
Shiba Inu,SHIB,"Sep 09, 2021",$0.00000688,$0.00000775,$0.00000664,$0.00000729,"$784,078,100","$2,879,016,359"
Shiba Inu,SHIB,"Sep 08, 2021",$0.00000604,$0.00000819,$0.00000545,$0.00000668,"$986,403,280","$2,638,289,905"
Shiba Inu,SHIB,"Sep 07, 2021",$0.00000723,$0.00000724,$0.00000516,$0.00000604,"$626,371,078","$2,382,768,782"
Shiba Inu,SHIB,"Sep 06, 2021",$0.00000753,$0.00000763,$0.00000702,$0.00000723,"$334,086,564","$2,853,856,176"
Shiba Inu,SHIB,"Sep 05, 2021",$0.00000745,$0.00000756,$0.00000726,$0.00000756,"$300,455,633","$2,984,980,427"
Shiba Inu,SHIB,"Sep 04, 2021",$0.00000707,$0.00000767,$0.00000704,$0.00000745,"$378,296,266","$2,942,718,087"
Shiba Inu,SHIB,"Sep 03, 2021",$0.00000708,$0.00000724,$0.0000069,$0.00000707,"$260,789,327","$2,791,503,805"
Shiba Inu,SHIB,"Sep 02, 2021",$0.0000072,$0.00000736,$0.00000702,$0.00000708,"$283,366,175","$2,796,874,499"
Shiba Inu,SHIB,"Sep 01, 2021",$0.00000686,$0.00000721,$0.00000667,$0.00000721,"$261,160,667","$2,847,004,199"
Shiba Inu,SHIB,"Aug 31, 2021",$0.00000667,$0.00000709,$0.00000666,$0.00000686,"$290,290,305","$2,706,333,607"
Shiba Inu,SHIB,"Aug 30, 2021",$0.00000713,$0.00000714,$0.00000656,$0.00000666,"$253,774,182","$2,630,950,485"
Shiba Inu,SHIB,"Aug 29, 2021",$0.00000722,$0.00000739,$0.00000705,$0.00000712,"$236,155,012","$2,810,348,820"
Shiba Inu,SHIB,"Aug 28, 2021",$0.00000747,$0.00000749,$0.00000719,$0.00000723,"$223,873,537","$2,856,147,880"
Shiba Inu,SHIB,"Aug 27, 2021",$0.00000699,$0.00000758,$0.00000683,$0.00000747,"$320,305,426","$2,950,276,303"
Shiba Inu,SHIB,"Aug 26, 2021",$0.00000753,$0.00000763,$0.00000689,$0.000007,"$323,676,890","$2,761,765,366"
Shiba Inu,SHIB,"Aug 25, 2021",$0.0000075,$0.00000771,$0.00000718,$0.0000075,"$338,503,381","$2,961,901,395"
Shiba Inu,SHIB,"Aug 24, 2021",$0.00000821,$0.00000822,$0.00000736,$0.00000749,"$393,979,166","$2,958,714,167"
Shiba Inu,SHIB,"Aug 23, 2021",$0.00000821,$0.00000843,$0.00000814,$0.00000821,"$327,215,667","$3,239,575,212"
Shiba Inu,SHIB,"Aug 22, 2021",$0.00000814,$0.00000844,$0.00000806,$0.00000823,"$292,686,165","$3,247,795,192"
Shiba Inu,SHIB,"Aug 21, 2021",$0.00000849,$0.0000085,$0.00000813,$0.00000814,"$314,483,766","$3,211,898,836"
Shiba Inu,SHIB,"Aug 20, 2021",$0.00000834,$0.0000086,$0.00000823,$0.00000848,"$360,709,045","$3,349,683,646"
Shiba Inu,SHIB,"Aug 19, 2021",$0.00000801,$0.00000833,$0.00000786,$0.00000833,"$358,840,820","$3,287,050,777"
Shiba Inu,SHIB,"Aug 18, 2021",$0.00000805,$0.00000833,$0.00000779,$0.00000802,"$490,220,596","$3,168,220,651"
Shiba Inu,SHIB,"Aug 17, 2021",$0.00000904,$0.00000935,$0.000008,$0.00000807,"$655,276,452","$3,186,601,666"
Shiba Inu,SHIB,"Aug 16, 2021",$0.00000855,$0.00000947,$0.00000837,$0.00000905,"$1,002,600,515","$3,574,633,338"
