currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Polkadot,DOT,"Dec 02, 2021",$36.78,$36.79,$35.15,$35.76,"$1,000,369,702","$35,313,756,224"
Polkadot,DOT,"Dec 01, 2021",$37.93,$38.80,$36.32,$36.77,"$1,247,647,115","$36,316,517,303"
Polkadot,DOT,"Nov 30, 2021",$37.13,$39.34,$35.56,$37.96,"$1,552,695,148","$37,488,998,751"
Polkadot,DOT,"Nov 29, 2021",$35.80,$37.56,$35.48,$37.16,"$1,277,403,223","$36,701,070,077"
Polkadot,DOT,"Nov 28, 2021",$35.23,$35.84,$32.43,$35.77,"$1,521,352,541","$35,320,893,262"
Polkadot,DOT,"Nov 27, 2021",$34.55,$35.93,$34.49,$35.19,"$1,023,830,346","$34,749,655,543"
Polkadot,DOT,"Nov 26, 2021",$39.47,$39.65,$33.99,$34.39,"$2,209,378,812","$33,958,808,576"
Polkadot,DOT,"Nov 25, 2021",$38.31,$40.96,$38.08,$38.46,"$1,204,042,086","$37,978,296,994"
Polkadot,DOT,"Nov 24, 2021",$40.79,$40.96,$38.12,$39.37,"$1,151,780,975","$38,880,424,604"
Polkadot,DOT,"Nov 23, 2021",$39.50,$41.45,$38.63,$40.79,"$1,191,444,255","$40,284,389,770"
Polkadot,DOT,"Nov 22, 2021",$42.01,$42.14,$38.85,$39.45,"$1,419,043,417","$38,957,904,618"
Polkadot,DOT,"Nov 21, 2021",$42.11,$43.60,$40.71,$42.01,"$1,200,251,789","$41,483,968,549"
Polkadot,DOT,"Nov 20, 2021",$41.26,$42.08,$39.97,$42.06,"$1,072,593,579","$41,538,007,383"
Polkadot,DOT,"Nov 19, 2021",$39.00,$42.30,$38.46,$41.26,"$1,585,574,130","$40,748,531,331"
Polkadot,DOT,"Nov 18, 2021",$42.73,$43.29,$37.70,$39.05,"$2,184,185,009","$38,560,988,731"
Polkadot,DOT,"Nov 17, 2021",$40.87,$42.71,$39.03,$42.71,"$1,952,021,421","$42,177,828,956"
Polkadot,DOT,"Nov 16, 2021",$44.84,$44.84,$38.73,$40.90,"$2,989,773,813","$40,391,318,338"
Polkadot,DOT,"Nov 15, 2021",$46.40,$47.42,$44.64,$44.69,"$1,217,037,806","$44,133,651,159"
Polkadot,DOT,"Nov 14, 2021",$47.14,$47.80,$45.07,$46.40,"$943,480,234","$45,825,480,831"
Polkadot,DOT,"Nov 13, 2021",$45.91,$47.52,$44.93,$47.13,"$1,193,417,084","$46,543,679,604"
Polkadot,DOT,"Nov 12, 2021",$47.57,$47.76,$44.07,$45.88,"$2,018,292,419","$45,310,935,972"
Polkadot,DOT,"Nov 11, 2021",$46.86,$49.46,$45.65,$47.65,"$1,903,460,945","$47,055,807,775"
Polkadot,DOT,"Nov 10, 2021",$50.76,$52.04,$42.76,$46.87,"$3,209,700,777","$46,289,156,535"
Polkadot,DOT,"Nov 09, 2021",$53.38,$53.42,$50.61,$50.78,"$1,889,383,248","$50,148,648,567"
Polkadot,DOT,"Nov 08, 2021",$52.28,$53.86,$51.78,$53.35,"$1,731,022,445","$52,685,834,984"
Polkadot,DOT,"Nov 07, 2021",$52.08,$53.55,$51.42,$52.28,"$1,469,149,811","$51,628,651,804"
Polkadot,DOT,"Nov 06, 2021",$51.87,$52.44,$49.09,$52.01,"$1,731,999,303","$51,363,225,863"
Polkadot,DOT,"Nov 05, 2021",$53.88,$53.95,$50.66,$51.89,"$1,836,789,840","$51,250,107,001"
Polkadot,DOT,"Nov 04, 2021",$53.34,$55.00,$52.25,$53.88,"$2,735,203,164","$53,212,483,900"
Polkadot,DOT,"Nov 03, 2021",$51.63,$54.55,$49.22,$53.44,"$3,292,529,595","$52,779,895,411"
Polkadot,DOT,"Nov 02, 2021",$50.07,$53.25,$48.06,$51.63,"$3,755,226,109","$50,990,054,197"
Polkadot,DOT,"Nov 01, 2021",$42.74,$51.47,$41.81,$49.98,"$4,338,984,539","$49,361,441,373"
Polkadot,DOT,"Oct 31, 2021",$42.75,$43.36,$41.13,$42.74,"$1,250,223,353","$42,211,209,862"
Polkadot,DOT,"Oct 30, 2021",$44.08,$44.28,$42.26,$42.75,"$1,002,560,667","$42,216,877,082"
Polkadot,DOT,"Oct 29, 2021",$41.87,$44.32,$41.67,$44.07,"$1,613,356,430","$43,526,198,979"
Polkadot,DOT,"Oct 28, 2021",$40.38,$43.11,$39.98,$41.86,"$1,946,242,940","$41,341,738,933"
