currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Tether,USDT,"Feb 03, 2022",$1.00,$1.00,$1.00,$1.00,"$41,979,444,063","$77,979,777,938"
Tether,USDT,"Feb 02, 2022",$1.00,$1.00,$1.00,$1.00,"$44,198,324,772","$77,970,345,723"
Tether,USDT,"Feb 01, 2022",$1.00,$1.00,$1.00,$1.00,"$43,193,864,245","$78,013,631,849"
Tether,USDT,"Jan 31, 2022",$1.00,$1.00,$1.00,$1.00,"$45,082,693,892","$78,158,330,893"
Tether,USDT,"Jan 30, 2022",$1.00,$1.00,$1.00,$1.00,"$35,043,713,256","$78,144,090,896"
Tether,USDT,"Jan 29, 2022",$1.00,$1.00,$1.00,$1.00,"$39,357,192,812","$78,141,712,212"
Tether,USDT,"Jan 28, 2022",$1.00,$1.00,$1.00,$1.00,"$50,688,257,403","$78,195,565,136"
Tether,USDT,"Jan 27, 2022",$1.00,$1.00,$1.00,$1.00,"$53,950,927,548","$78,219,016,112"
Tether,USDT,"Jan 26, 2022",$1.00,$1.00,$1.00,$1.00,"$70,750,980,627","$78,206,885,444"
Tether,USDT,"Jan 25, 2022",$1.00,$1.00,$1.00,$1.00,"$58,560,287,216","$78,204,897,226"
Tether,USDT,"Jan 24, 2022",$1.00,$1.00,$1.00,$1.00,"$88,845,381,041","$78,294,417,929"
Tether,USDT,"Jan 23, 2022",$1.00,$1.00,$1.00,$1.00,"$57,296,666,670","$78,350,199,962"
Tether,USDT,"Jan 22, 2022",$1.00,$1.00,$1.00,$1.00,"$90,441,827,607","$78,264,128,275"
Tether,USDT,"Jan 21, 2022",$1.00,$1.00,$1.00,$1.00,"$86,570,105,642","$78,288,391,850"
Tether,USDT,"Jan 20, 2022",$1.00,$1.00,$1.00,$1.00,"$38,591,713,522","$78,344,671,135"
Tether,USDT,"Jan 19, 2022",$1.00,$1.00,$1.00,$1.00,"$50,127,231,375","$78,352,919,536"
Tether,USDT,"Jan 18, 2022",$1.00,$1.00,$1.00,$1.00,"$52,799,723,207","$78,337,429,211"
Tether,USDT,"Jan 17, 2022",$1.00,$1.00,$1.00,$1.00,"$51,430,977,642","$78,428,435,742"
Tether,USDT,"Jan 16, 2022",$1.00,$1.00,$1.00,$1.00,"$41,551,382,127","$78,432,253,977"
Tether,USDT,"Jan 15, 2022",$1.00,$1.00,$1.00,$1.00,"$41,922,988,280","$78,449,911,429"
Tether,USDT,"Jan 14, 2022",$1.00,$1.00,$1.00,$1.00,"$60,503,324,000","$78,416,520,726"
Tether,USDT,"Jan 13, 2022",$1.00,$1.00,$1.00,$1.00,"$63,231,903,910","$78,428,105,054"
Tether,USDT,"Jan 12, 2022",$1.00,$1.00,$1.00,$1.00,"$62,300,703,831","$78,413,876,541"
Tether,USDT,"Jan 11, 2022",$1.00,$1.00,$1.00,$1.00,"$59,061,400,900","$78,307,519,117"
Tether,USDT,"Jan 10, 2022",$1.00,$1.00,$1.00,$1.00,"$68,455,690,767","$78,305,814,910"
Tether,USDT,"Jan 09, 2022",$1.00,$1.00,$1.00,$1.00,"$49,109,221,960","$78,312,801,194"
Tether,USDT,"Jan 08, 2022",$1.00,$1.00,$0.9999,$1.00,"$62,394,894,090","$78,300,284,653"
Tether,USDT,"Jan 07, 2022",$1.00,$1.00,$0.9998,$1.00,"$82,344,370,614","$78,445,946,782"
Tether,USDT,"Jan 06, 2022",$1.00,$1.00,$1,$1.00,"$71,751,236,899","$78,557,505,245"
Tether,USDT,"Jan 05, 2022",$1.00,$1.00,$1,$1.00,"$77,225,535,519","$78,447,516,647"
Tether,USDT,"Jan 04, 2022",$1.00,$1.00,$1,$1.00,"$60,765,931,554","$78,254,281,727"
Tether,USDT,"Jan 03, 2022",$1.00,$1.00,$1.00,$1.00,"$54,125,933,259","$78,350,771,577"
