currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Dogecoin,DOGE,"Jan 22, 2022",$0.1427,$0.145,$0.1228,$0.1329,"$1,693,524,581","$17,630,908,217"
Dogecoin,DOGE,"Jan 21, 2022",$0.1553,$0.1572,$0.1415,$0.1426,"$1,163,061,854","$18,924,184,094"
Dogecoin,DOGE,"Jan 20, 2022",$0.1623,$0.1688,$0.1552,$0.1552,"$469,269,658","$20,591,006,965"
Dogecoin,DOGE,"Jan 19, 2022",$0.1655,$0.1686,$0.1601,$0.1624,"$935,006,164","$21,539,828,360"
Dogecoin,DOGE,"Jan 18, 2022",$0.1711,$0.1738,$0.1626,$0.1655,"$979,693,368","$21,955,041,360"
Dogecoin,DOGE,"Jan 17, 2022",$0.1772,$0.1779,$0.1669,$0.1711,"$1,094,379,303","$22,705,991,526"
Dogecoin,DOGE,"Jan 16, 2022",$0.1851,$0.1851,$0.1753,$0.1772,"$1,102,750,171","$23,506,016,726"
Dogecoin,DOGE,"Jan 15, 2022",$0.1836,$0.1936,$0.1827,$0.1851,"$1,878,282,290","$24,557,692,458"
Dogecoin,DOGE,"Jan 14, 2022",$0.1721,$0.2032,$0.1713,$0.1835,"$5,784,004,926","$24,351,532,220"
Dogecoin,DOGE,"Jan 13, 2022",$0.1616,$0.1748,$0.1616,$0.172,"$2,301,820,074","$22,825,039,685"
Dogecoin,DOGE,"Jan 12, 2022",$0.1535,$0.1617,$0.1521,$0.1617,"$896,008,600","$21,446,441,060"
Dogecoin,DOGE,"Jan 11, 2022",$0.1434,$0.1646,$0.1426,$0.1534,"$1,628,447,666","$20,351,628,612"
Dogecoin,DOGE,"Jan 10, 2022",$0.1511,$0.1521,$0.1398,$0.1434,"$763,684,873","$19,019,598,833"
Dogecoin,DOGE,"Jan 09, 2022",$0.152,$0.1537,$0.1496,$0.1511,"$408,786,249","$20,041,892,126"
Dogecoin,DOGE,"Jan 08, 2022",$0.155,$0.1577,$0.1477,$0.152,"$584,437,036","$20,159,802,407"
Dogecoin,DOGE,"Jan 07, 2022",$0.1602,$0.1603,$0.1513,$0.155,"$969,384,523","$20,567,044,267"
Dogecoin,DOGE,"Jan 06, 2022",$0.1594,$0.1617,$0.1551,$0.1602,"$715,345,645","$21,255,601,396"
Dogecoin,DOGE,"Jan 05, 2022",$0.1688,$0.1707,$0.1519,$0.1594,"$994,086,848","$21,150,408,011"
Dogecoin,DOGE,"Jan 04, 2022",$0.1702,$0.1723,$0.1681,$0.1688,"$541,922,892","$22,395,156,791"
Dogecoin,DOGE,"Jan 03, 2022",$0.1744,$0.1744,$0.1683,$0.1701,"$505,900,382","$22,565,727,868"
Dogecoin,DOGE,"Jan 02, 2022",$0.173,$0.176,$0.1712,$0.1744,"$391,041,933","$23,138,181,423"
Dogecoin,DOGE,"Jan 01, 2022",$0.1705,$0.1734,$0.1704,$0.173,"$371,336,089","$22,956,735,266"
Dogecoin,DOGE,"Dec 31, 2021",$0.1713,$0.1753,$0.1673,$0.1705,"$644,416,694","$22,619,859,307"
Dogecoin,DOGE,"Dec 30, 2021",$0.1681,$0.1758,$0.1654,$0.1713,"$599,236,772","$22,728,274,240"
Dogecoin,DOGE,"Dec 29, 2021",$0.1741,$0.1773,$0.1668,$0.1678,"$823,628,336","$22,257,556,938"
Dogecoin,DOGE,"Dec 28, 2021",$0.1878,$0.1879,$0.1727,$0.1741,"$954,075,337","$23,100,234,624"
Dogecoin,DOGE,"Dec 27, 2021",$0.19,$0.1929,$0.1872,$0.1877,"$666,773,423","$24,903,022,222"
Dogecoin,DOGE,"Dec 26, 2021",$0.1906,$0.1925,$0.1856,$0.19,"$650,674,078","$25,210,069,508"
Dogecoin,DOGE,"Dec 25, 2021",$0.1867,$0.1949,$0.1856,$0.1907,"$1,010,443,046","$25,294,647,055"
Dogecoin,DOGE,"Dec 24, 2021",$0.185,$0.1953,$0.1798,$0.1866,"$1,853,415,104","$24,756,713,055"
Dogecoin,DOGE,"Dec 23, 2021",$0.1732,$0.1845,$0.1717,$0.1845,"$1,184,481,683","$24,471,601,384"
Dogecoin,DOGE,"Dec 22, 2021",$0.1711,$0.1796,$0.1701,$0.1732,"$932,537,493","$22,973,441,291"
Dogecoin,DOGE,"Dec 21, 2021",$0.1671,$0.1723,$0.1661,$0.1712,"$621,397,179","$22,700,770,658"
Dogecoin,DOGE,"Dec 20, 2021",$0.1695,$0.1708,$0.1615,$0.1673,"$912,233,179","$22,187,467,083"
Dogecoin,DOGE,"Dec 19, 2021",$0.1725,$0.1744,$0.1694,$0.1696,"$541,018,118","$22,484,087,906"
Dogecoin,DOGE,"Dec 18, 2021",$0.1691,$0.1749,$0.1662,$0.1724,"$658,993,272","$22,856,139,975"
Dogecoin,DOGE,"Dec 17, 2021",$0.1734,$0.1766,$0.1623,$0.169,"$1,026,719,015","$22,404,370,137"
Dogecoin,DOGE,"Dec 16, 2021",$0.1812,$0.1849,$0.1727,$0.1735,"$1,057,988,990","$22,991,185,451"
Dogecoin,DOGE,"Dec 15, 2021",$0.1911,$0.1911,$0.1713,$0.1811,"$2,466,135,011","$23,999,770,133"
Dogecoin,DOGE,"Dec 14, 2021",$0.1575,$0.2196,$0.1554,$0.1802,"$6,411,471,551","$23,874,710,730"
Dogecoin,DOGE,"Dec 13, 2021",$0.1699,$0.1706,$0.152,$0.1576,"$968,464,045","$20,878,641,253"
Dogecoin,DOGE,"Dec 12, 2021",$0.1689,$0.1729,$0.1659,$0.1699,"$593,132,337","$22,509,584,243"
Dogecoin,DOGE,"Dec 11, 2021",$0.1645,$0.1701,$0.1618,$0.169,"$692,929,162","$22,391,739,981"
Dogecoin,DOGE,"Dec 10, 2021",$0.1695,$0.1746,$0.1641,$0.1644,"$845,450,410","$21,780,509,219"
Dogecoin,DOGE,"Dec 09, 2021",$0.179,$0.1819,$0.1695,$0.1695,"$1,071,039,221","$22,448,852,702"
Dogecoin,DOGE,"Dec 08, 2021",$0.1766,$0.1822,$0.1726,$0.1792,"$1,014,713,070","$23,726,781,532"
Dogecoin,DOGE,"Dec 07, 2021",$0.1784,$0.1835,$0.1755,$0.1768,"$1,085,087,124","$23,413,812,864"
Dogecoin,DOGE,"Dec 06, 2021",$0.1714,$0.1805,$0.1596,$0.1784,"$1,896,979,202","$23,622,619,472"
Dogecoin,DOGE,"Dec 05, 2021",$0.1783,$0.1811,$0.1629,$0.1713,"$1,645,331,135","$22,674,128,031"
Dogecoin,DOGE,"Dec 04, 2021",$0.2004,$0.2006,$0.1328,$0.1789,"$4,388,513,696","$23,677,691,148"
Dogecoin,DOGE,"Dec 03, 2021",$0.2095,$0.212,$0.1933,$0.2,"$1,260,948,451","$26,473,530,912"
Dogecoin,DOGE,"Dec 02, 2021",$0.2095,$0.223,$0.2022,$0.2097,"$1,879,305,770","$27,759,160,914"
Dogecoin,DOGE,"Dec 01, 2021",$0.2145,$0.2185,$0.2063,$0.2095,"$988,030,934","$27,724,626,415"
Dogecoin,DOGE,"Nov 30, 2021",$0.2151,$0.2269,$0.2133,$0.2147,"$1,897,635,999","$28,413,505,414"
Dogecoin,DOGE,"Nov 29, 2021",$0.2074,$0.2237,$0.2033,$0.2152,"$1,869,737,827","$28,471,528,062"
Dogecoin,DOGE,"Nov 28, 2021",$0.2053,$0.2075,$0.1931,$0.2075,"$1,027,555,437","$27,449,446,664"
Dogecoin,DOGE,"Nov 27, 2021",$0.2014,$0.2096,$0.2009,$0.2053,"$917,785,649","$27,165,443,265"
Dogecoin,DOGE,"Nov 26, 2021",$0.221,$0.2218,$0.1903,$0.2009,"$2,231,733,479","$26,572,754,941"
Dogecoin,DOGE,"Nov 25, 2021",$0.2171,$0.2288,$0.2143,$0.2163,"$1,344,826,632","$28,609,064,079"
Dogecoin,DOGE,"Nov 24, 2021",$0.2267,$0.2302,$0.2118,$0.2218,"$1,957,665,360","$29,333,301,178"
Dogecoin,DOGE,"Nov 23, 2021",$0.2197,$0.2362,$0.2146,$0.2265,"$1,907,278,849","$29,953,124,652"
Dogecoin,DOGE,"Nov 22, 2021",$0.2262,$0.2275,$0.2169,$0.2197,"$921,753,721","$29,046,082,288"
Dogecoin,DOGE,"Nov 21, 2021",$0.2333,$0.2333,$0.2257,$0.2263,"$751,789,838","$29,922,574,810"
Dogecoin,DOGE,"Nov 20, 2021",$0.2332,$0.236,$0.2255,$0.233,"$805,305,660","$30,804,609,035"
Dogecoin,DOGE,"Nov 19, 2021",$0.221,$0.2368,$0.2165,$0.2331,"$1,296,123,511","$30,812,818,409"
Dogecoin,DOGE,"Nov 18, 2021",$0.2376,$0.2411,$0.2161,$0.2214,"$1,860,661,769","$29,259,708,950"
Dogecoin,DOGE,"Nov 17, 2021",$0.237,$0.2409,$0.2329,$0.2375,"$1,543,405,154","$31,384,994,445"
Dogecoin,DOGE,"Nov 16, 2021",$0.2571,$0.2571,$0.2264,$0.2372,"$2,248,804,980","$31,350,283,911"
Dogecoin,DOGE,"Nov 15, 2021",$0.2629,$0.2652,$0.2564,$0.2565,"$1,028,469,310","$33,894,398,677"
Dogecoin,DOGE,"Nov 14, 2021",$0.2616,$0.2713,$0.2603,$0.2629,"$1,264,556,615","$34,734,180,476"
Dogecoin,DOGE,"Nov 13, 2021",$0.2596,$0.2623,$0.2545,$0.2617,"$923,837,904","$34,571,355,008"
Dogecoin,DOGE,"Nov 12, 2021",$0.2609,$0.2684,$0.2495,$0.2594,"$1,563,007,446","$34,265,081,095"
Dogecoin,DOGE,"Nov 11, 2021",$0.2557,$0.27,$0.2533,$0.2612,"$1,628,781,435","$34,493,067,258"
Dogecoin,DOGE,"Nov 10, 2021",$0.2736,$0.277,$0.238,$0.2557,"$2,820,521,435","$33,768,684,076"
Dogecoin,DOGE,"Nov 09, 2021",$0.2825,$0.2897,$0.2718,$0.2735,"$2,353,452,396","$36,119,765,787"
Dogecoin,DOGE,"Nov 08, 2021",$0.2667,$0.2965,$0.2649,$0.2824,"$4,093,381,450","$37,282,199,615"
Dogecoin,DOGE,"Nov 07, 2021",$0.262,$0.2698,$0.259,$0.2663,"$1,155,873,526","$35,160,145,471"
Dogecoin,DOGE,"Nov 06, 2021",$0.2613,$0.2677,$0.2505,$0.2619,"$1,353,526,462","$34,573,523,025"
Dogecoin,DOGE,"Nov 05, 2021",$0.2637,$0.2708,$0.2579,$0.2615,"$1,559,898,586","$34,512,857,268"
Dogecoin,DOGE,"Nov 04, 2021",$0.2691,$0.2709,$0.2547,$0.2633,"$1,902,957,818","$34,748,832,408"
Dogecoin,DOGE,"Nov 03, 2021",$0.2735,$0.2771,$0.264,$0.2694,"$2,091,380,862","$35,553,771,397"
Dogecoin,DOGE,"Nov 02, 2021",$0.2719,$0.2807,$0.2676,$0.2731,"$2,336,414,476","$36,040,264,986"
Dogecoin,DOGE,"Nov 01, 2021",$0.2801,$0.2856,$0.2641,$0.2717,"$2,784,956,027","$35,852,731,431"
Dogecoin,DOGE,"Oct 31, 2021",$0.2692,$0.2847,$0.2526,$0.2802,"$4,224,104,205","$36,972,572,650"
Dogecoin,DOGE,"Oct 30, 2021",$0.2878,$0.2946,$0.2599,$0.2683,"$3,637,334,331","$35,399,026,232"
Dogecoin,DOGE,"Oct 29, 2021",$0.3,$0.3063,$0.2798,$0.2879,"$5,866,664,030","$37,968,488,518"
Dogecoin,DOGE,"Oct 28, 2021",$0.2374,$0.3388,$0.2333,$0.3004,"$20,359,592,492","$39,625,626,101"
Dogecoin,DOGE,"Oct 27, 2021",$0.2558,$0.2633,$0.2203,$0.2377,"$5,022,822,846","$31,345,412,555"
Dogecoin,DOGE,"Oct 26, 2021",$0.2648,$0.2743,$0.2537,$0.2557,"$2,513,384,162","$33,721,240,629"
Dogecoin,DOGE,"Oct 25, 2021",$0.2757,$0.2795,$0.2602,$0.2647,"$3,364,560,707","$34,901,100,603"
Dogecoin,DOGE,"Oct 24, 2021",$0.2514,$0.2819,$0.246,$0.277,"$5,278,760,541","$36,522,677,816"
Dogecoin,DOGE,"Oct 23, 2021",$0.2445,$0.2531,$0.2416,$0.2517,"$1,502,684,867","$33,181,970,119"
Dogecoin,DOGE,"Oct 22, 2021",$0.2425,$0.2528,$0.2365,$0.2442,"$1,829,875,043","$32,188,474,500"
Dogecoin,DOGE,"Oct 21, 2021",$0.2548,$0.2583,$0.2423,$0.2424,"$1,742,570,934","$31,943,997,846"
Dogecoin,DOGE,"Oct 20, 2021",$0.2455,$0.2616,$0.2424,$0.2541,"$1,853,058,770","$33,482,738,012"
Dogecoin,DOGE,"Oct 19, 2021",$0.2474,$0.2546,$0.2407,$0.2458,"$1,675,967,829","$32,385,126,269"
Dogecoin,DOGE,"Oct 18, 2021",$0.2378,$0.2714,$0.2375,$0.2473,"$5,003,365,533","$32,578,462,312"
Dogecoin,DOGE,"Oct 17, 2021",$0.2372,$0.242,$0.2264,$0.2379,"$1,397,143,121","$31,338,963,692"
Dogecoin,DOGE,"Oct 16, 2021",$0.2339,$0.2444,$0.2337,$0.2373,"$1,541,850,812","$31,255,918,528"
Dogecoin,DOGE,"Oct 15, 2021",$0.2326,$0.2435,$0.2257,$0.2338,"$1,837,803,539","$30,790,379,743"
Dogecoin,DOGE,"Oct 14, 2021",$0.2326,$0.2399,$0.2315,$0.2323,"$1,337,117,776","$30,588,468,217"
Dogecoin,DOGE,"Oct 13, 2021",$0.2262,$0.2339,$0.2211,$0.2326,"$1,457,486,924","$30,624,714,119"
Dogecoin,DOGE,"Oct 12, 2021",$0.2315,$0.2317,$0.2164,$0.2262,"$1,881,102,059","$29,788,167,318"
Dogecoin,DOGE,"Oct 11, 2021",$0.2294,$0.2394,$0.2255,$0.2315,"$1,463,611,233","$30,477,765,029"
Dogecoin,DOGE,"Oct 10, 2021",$0.2466,$0.2487,$0.2279,$0.2298,"$1,466,060,853","$30,251,025,152"
Dogecoin,DOGE,"Oct 09, 2021",$0.2435,$0.252,$0.2418,$0.2466,"$1,484,990,033","$32,457,934,031"
Dogecoin,DOGE,"Oct 08, 2021",$0.243,$0.2548,$0.2417,$0.2439,"$1,952,117,191","$32,093,380,137"
Dogecoin,DOGE,"Oct 07, 2021",$0.2543,$0.2567,$0.2391,$0.2429,"$2,936,116,763","$31,967,965,605"
Dogecoin,DOGE,"Oct 06, 2021",$0.252,$0.2715,$0.2431,$0.2551,"$4,659,725,421","$33,571,360,571"
Dogecoin,DOGE,"Oct 05, 2021",$0.2412,$0.2678,$0.2336,$0.252,"$4,628,329,381","$33,157,592,575"
Dogecoin,DOGE,"Oct 04, 2021",$0.2219,$0.2479,$0.2133,$0.2409,"$3,684,051,106","$31,685,535,496"
Dogecoin,DOGE,"Oct 03, 2021",$0.2188,$0.2262,$0.2159,$0.2217,"$1,070,267,896","$29,169,261,268"
Dogecoin,DOGE,"Oct 02, 2021",$0.2227,$0.225,$0.2155,$0.2191,"$1,166,058,975","$28,822,319,548"
Dogecoin,DOGE,"Oct 01, 2021",$0.2044,$0.2246,$0.202,$0.223,"$1,435,469,263","$29,329,208,155"
Dogecoin,DOGE,"Sep 30, 2021",$0.1989,$0.2058,$0.1979,$0.2042,"$916,819,792","$26,858,356,706"
Dogecoin,DOGE,"Sep 29, 2021",$0.197,$0.2041,$0.195,$0.1989,"$926,737,135","$26,149,714,477"
Dogecoin,DOGE,"Sep 28, 2021",$0.2,$0.2026,$0.1964,$0.1968,"$866,301,240","$25,874,539,190"
Dogecoin,DOGE,"Sep 27, 2021",$0.2052,$0.2093,$0.2001,$0.2003,"$838,297,166","$26,326,505,940"
Dogecoin,DOGE,"Sep 26, 2021",$0.2087,$0.2091,$0.1945,$0.205,"$1,147,321,467","$26,941,578,027"
Dogecoin,DOGE,"Sep 25, 2021",$0.2093,$0.2126,$0.2049,$0.2086,"$1,067,132,277","$27,422,234,955"
Dogecoin,DOGE,"Sep 24, 2021",$0.2247,$0.2283,$0.1977,$0.2095,"$1,883,155,313","$27,525,951,862"
