currency,ticker,date,open_price,high,low,close_price,volume,market_cap
Terra,LUNA,"Jul 06, 2021",$6.03,$6.56,$5.99,$6.53,"$206,150,167","$2,729,119,885"
Terra,LUNA,"Jul 05, 2021",$5.97,$6.19,$5.62,$6.04,"$115,732,685","$2,526,636,040"
Terra,LUNA,"Jul 04, 2021",$5.81,$6.22,$5.66,$5.97,"$104,616,232","$2,499,335,780"
Terra,LUNA,"Jul 03, 2021",$5.71,$5.97,$5.62,$5.81,"$67,005,725","$2,430,387,321"
Terra,LUNA,"Jul 02, 2021",$5.90,$6.09,$5.51,$5.73,"$100,187,571","$2,395,055,092"
Terra,LUNA,"Jul 01, 2021",$6.56,$6.56,$5.73,$5.92,"$147,730,003","$2,474,885,904"
Terra,LUNA,"Jun 30, 2021",$6.02,$6.66,$5.69,$6.52,"$203,181,106","$2,725,929,985"
Terra,LUNA,"Jun 29, 2021",$5.53,$6.32,$5.41,$5.99,"$162,411,527","$2,501,121,512"
Terra,LUNA,"Jun 28, 2021",$5.41,$5.67,$5.21,$5.53,"$97,981,847","$2,309,859,260"
Terra,LUNA,"Jun 27, 2021",$5.21,$5.44,$5.08,$5.40,"$61,395,305","$2,256,134,475"
Terra,LUNA,"Jun 26, 2021",$5.06,$5.29,$4.90,$5.20,"$90,911,214","$2,172,887,123"
Terra,LUNA,"Jun 25, 2021",$5.48,$5.59,$4.86,$5.06,"$127,850,189","$2,114,529,216"
Terra,LUNA,"Jun 24, 2021",$5.19,$5.59,$5.01,$5.45,"$128,940,722","$2,276,985,044"
Terra,LUNA,"Jun 23, 2021",$4.73,$5.76,$4.62,$5.25,"$251,455,354","$2,191,956,872"
Terra,LUNA,"Jun 22, 2021",$4.84,$5.47,$4.55,$4.71,"$232,338,703","$1,965,445,403"
Terra,LUNA,"Jun 21, 2021",$5.87,$5.91,$4.78,$4.84,"$168,231,734","$2,020,160,834"
Terra,LUNA,"Jun 20, 2021",$5.74,$5.90,$5.38,$5.89,"$100,160,797","$2,456,160,376"
Terra,LUNA,"Jun 19, 2021",$5.96,$6.05,$5.67,$5.76,"$87,385,336","$2,401,431,482"
Terra,LUNA,"Jun 18, 2021",$6.16,$6.56,$5.70,$5.92,"$189,653,850","$2,465,310,704"
Terra,LUNA,"Jun 17, 2021",$6.17,$6.42,$6.05,$6.15,"$109,323,682","$2,570,696,311"
Terra,LUNA,"Jun 16, 2021",$6.58,$6.58,$5.97,$6.17,"$166,808,855","$2,578,520,499"
Terra,LUNA,"Jun 15, 2021",$6.33,$6.86,$6.14,$6.59,"$204,472,543","$2,752,032,050"
Terra,LUNA,"Jun 14, 2021",$6.05,$6.33,$5.83,$6.04,"$134,462,139","$2,521,051,139"
Terra,LUNA,"Jun 13, 2021",$5.50,$6.13,$5.35,$6.07,"$130,884,110","$2,535,249,358"
Terra,LUNA,"Jun 12, 2021",$5.56,$5.87,$5.17,$5.50,"$176,616,812","$2,295,443,495"
Terra,LUNA,"Jun 11, 2021",$6.16,$6.35,$5.46,$5.55,"$195,664,540","$2,318,587,503"
Terra,LUNA,"Jun 10, 2021",$6.02,$6.48,$5.58,$6.14,"$308,052,097","$2,561,475,586"
Terra,LUNA,"Jun 09, 2021",$5.60,$6.04,$5.26,$6.02,"$245,316,664","$2,510,372,383"
Terra,LUNA,"Jun 08, 2021",$5.60,$5.77,$4.91,$5.62,"$289,720,019","$2,341,200,045"
Terra,LUNA,"Jun 07, 2021",$6.26,$6.66,$5.52,$5.58,"$262,616,556","$2,325,318,741"
Terra,LUNA,"Jun 06, 2021",$6.04,$6.33,$6.04,$6.25,"$153,164,441","$2,595,145,762"
Terra,LUNA,"Jun 05, 2021",$6.39,$6.91,$5.80,$6.06,"$326,527,930","$2,504,804,017"
Terra,LUNA,"Jun 04, 2021",$7.68,$7.69,$5.98,$6.39,"$596,100,268","$2,636,598,963"
Terra,LUNA,"Jun 03, 2021",$6.84,$7.87,$6.69,$7.67,"$465,303,499","$3,161,845,523"
Terra,LUNA,"Jun 02, 2021",$6.30,$7.23,$6.08,$6.84,"$295,307,198","$2,809,519,249"
Terra,LUNA,"Jun 01, 2021",$6.55,$6.67,$6.10,$6.30,"$247,765,969","$2,583,589,498"
Terra,LUNA,"May 31, 2021",$6.20,$6.60,$5.61,$6.56,"$418,073,567","$2,684,368,269"
Terra,LUNA,"May 30, 2021",$5.50,$6.59,$5.12,$6.22,"$356,284,221","$2,537,354,104"
Terra,LUNA,"May 29, 2021",$5.90,$6.14,$5.11,$5.49,"$260,746,971","$2,235,469,119"
Terra,LUNA,"May 28, 2021",$6.70,$6.86,$5.40,$5.90,"$499,145,277","$2,395,376,149"
Terra,LUNA,"May 27, 2021",$7.35,$7.35,$6.43,$6.65,"$473,890,311","$2,693,928,195"
Terra,LUNA,"May 26, 2021",$6.65,$7.96,$6.41,$7.33,"$870,305,439","$2,957,683,630"
Terra,LUNA,"May 25, 2021",$6.62,$7.02,$5.19,$6.64,"$983,743,609","$2,665,586,303"
Terra,LUNA,"May 24, 2021",$4.09,$7.30,$4.09,$6.59,"$1,367,339,318","$2,615,390,285"
Terra,LUNA,"May 23, 2021",$6.61,$7.13,$3.94,$4.11,"$630,355,890","$1,599,297,262"
Terra,LUNA,"May 22, 2021",$8.28,$8.33,$6.54,$6.58,"$446,721,261","$2,529,456,732"
Terra,LUNA,"May 21, 2021",$10.37,$11.62,$7.18,$8.27,"$570,530,649","$3,165,024,447"
Terra,LUNA,"May 20, 2021",$9.51,$11.83,$8.13,$10.41,"$773,515,173","$3,979,860,188"
Terra,LUNA,"May 19, 2021",$15.68,$15.92,$9.28,$9.64,"$893,390,852","$3,685,100,745"
Terra,LUNA,"May 18, 2021",$14.95,$16.19,$14.71,$15.70,"$446,711,529","$6,008,029,478"
Terra,LUNA,"May 17, 2021",$16.17,$16.19,$14.70,$14.96,"$459,069,987","$5,730,117,436"
Terra,LUNA,"May 16, 2021",$15.20,$17.38,$15.18,$16.18,"$643,735,925","$6,204,838,885"
Terra,LUNA,"May 15, 2021",$16.40,$16.61,$15.19,$15.22,"$369,644,430","$5,835,935,548"
Terra,LUNA,"May 14, 2021",$15.90,$16.96,$15.19,$16.41,"$417,593,665","$6,292,561,115"
Terra,LUNA,"May 13, 2021",$14.63,$16.99,$13.76,$15.90,"$889,492,339","$6,099,886,576"
Terra,LUNA,"May 12, 2021",$16.31,$17.90,$14.48,$14.48,"$685,160,029","$5,561,087,974"
Terra,LUNA,"May 11, 2021",$15.84,$16.44,$15.25,$16.31,"$371,019,480","$6,279,149,553"
Terra,LUNA,"May 10, 2021",$16.99,$18.14,$15.58,$15.87,"$600,116,426","$6,119,907,879"
Terra,LUNA,"May 09, 2021",$16.98,$17.45,$16.70,$16.99,"$323,898,829","$6,561,153,645"
Terra,LUNA,"May 08, 2021",$16.55,$17.14,$16.51,$16.98,"$296,570,075","$6,560,704,561"
Terra,LUNA,"May 07, 2021",$16.77,$16.95,$16.44,$16.58,"$298,736,981","$6,415,311,402"
Terra,LUNA,"May 06, 2021",$17.02,$17.44,$16.35,$16.77,"$468,879,426","$6,508,619,667"
Terra,LUNA,"May 05, 2021",$16.29,$17.51,$16.26,$17.02,"$477,407,590","$6,620,753,061"
Terra,LUNA,"May 04, 2021",$17.25,$17.45,$15.87,$16.34,"$599,002,545","$6,365,247,924"
Terra,LUNA,"May 03, 2021",$17.15,$19.18,$17.15,$17.28,"$759,634,434","$6,744,328,092"
Terra,LUNA,"May 02, 2021",$16.55,$17.57,$16.43,$17.15,"$352,739,885","$6,696,947,218"
Terra,LUNA,"May 01, 2021",$16.69,$16.81,$16.40,$16.54,"$202,252,167","$6,461,002,145"
Terra,LUNA,"Apr 30, 2021",$16.24,$16.94,$15.79,$16.69,"$305,117,919","$6,526,708,149"
Terra,LUNA,"Apr 29, 2021",$16.82,$16.94,$15.87,$16.24,"$354,547,373","$6,361,021,008"
Terra,LUNA,"Apr 28, 2021",$17.69,$17.88,$16.46,$16.82,"$491,301,842","$6,605,402,537"
Terra,LUNA,"Apr 27, 2021",$17.63,$19.58,$17.18,$17.72,"$741,447,974","$6,975,741,513"
Terra,LUNA,"Apr 26, 2021",$17.71,$18.05,$16.97,$17.62,"$578,711,859","$6,605,044,660"
Terra,LUNA,"Apr 25, 2021",$15.55,$18.92,$15.55,$17.66,"$1,011,194,370","$6,638,467,423"
Terra,LUNA,"Apr 24, 2021",$14.10,$16.50,$13.62,$15.57,"$688,497,333","$5,855,367,299"
Terra,LUNA,"Apr 23, 2021",$13.63,$14.29,$12.88,$14.08,"$702,388,284","$5,298,332,840"
Terra,LUNA,"Apr 22, 2021",$13.24,$15.57,$12.98,$13.65,"$761,066,071","$5,145,493,210"
Terra,LUNA,"Apr 21, 2021",$13.42,$14.43,$13.19,$13.28,"$461,698,588","$5,015,697,570"
Terra,LUNA,"Apr 20, 2021",$13.86,$13.86,$12.67,$13.43,"$458,152,962","$5,080,917,058"
Terra,LUNA,"Apr 19, 2021",$13.38,$16.31,$13.17,$13.91,"$630,324,923","$5,269,954,994"
Terra,LUNA,"Apr 18, 2021",$15.36,$15.40,$11.87,$13.40,"$538,091,342","$5,085,163,470"
Terra,LUNA,"Apr 17, 2021",$15.78,$16.26,$15.23,$15.34,"$279,724,698","$5,822,578,288"
Terra,LUNA,"Apr 16, 2021",$16.88,$17.02,$15.56,$15.80,"$365,616,994","$6,002,059,691"
Terra,LUNA,"Apr 15, 2021",$15.29,$17.46,$15.03,$16.89,"$352,758,619","$6,420,579,422"
Terra,LUNA,"Apr 14, 2021",$15.60,$16.46,$15.11,$15.30,"$339,999,781","$5,827,221,145"
Terra,LUNA,"Apr 13, 2021",$14.62,$16.89,$14.62,$15.62,"$406,280,600","$5,957,424,909"
Terra,LUNA,"Apr 12, 2021",$15.14,$15.21,$14.27,$14.64,"$216,880,907","$5,591,699,202"
Terra,LUNA,"Apr 11, 2021",$15.49,$15.56,$15.00,$15.14,"$152,454,579","$5,791,503,914"
Terra,LUNA,"Apr 10, 2021",$15.68,$15.96,$14.77,$15.51,"$232,354,891","$5,945,934,221"
Terra,LUNA,"Apr 09, 2021",$15.75,$17.00,$15.55,$15.68,"$317,140,139","$6,012,891,075"
Terra,LUNA,"Apr 08, 2021",$15.46,$16.11,$15.23,$15.75,"$222,250,435","$6,047,651,939"
Terra,LUNA,"Apr 07, 2021",$16.74,$16.78,$14.83,$15.46,"$354,205,172","$5,948,124,946"
Terra,LUNA,"Apr 06, 2021",$17.55,$17.59,$16.48,$16.73,"$303,371,100","$6,452,340,035"
Terra,LUNA,"Apr 05, 2021",$18.35,$18.62,$17.24,$17.56,"$206,881,663","$6,785,927,299"
Terra,LUNA,"Apr 04, 2021",$18.14,$18.72,$18.05,$18.35,"$155,778,458","$7,102,631,450"
Terra,LUNA,"Apr 03, 2021",$18.57,$18.89,$18.11,$18.14,"$188,820,041","$7,030,662,943"
Terra,LUNA,"Apr 02, 2021",$18.50,$19.19,$18.43,$18.57,"$288,164,247","$7,209,188,120"
Terra,LUNA,"Apr 01, 2021",$18.70,$19.15,$18.14,$18.52,"$329,541,119","$7,210,141,406"
Terra,LUNA,"Mar 31, 2021",$18.67,$19.55,$18.05,$18.70,"$502,783,251","$7,300,971,547"
Terra,LUNA,"Mar 30, 2021",$18.90,$19.21,$18.24,$18.67,"$274,912,189","$7,311,508,124"
Terra,LUNA,"Mar 29, 2021",$18.57,$19.50,$18.25,$18.90,"$265,177,895","$7,424,129,759"
Terra,LUNA,"Mar 28, 2021",$18.72,$19.27,$18.09,$18.59,"$218,275,563","$7,327,240,475"
Terra,LUNA,"Mar 27, 2021",$18.46,$19.24,$18.07,$18.75,"$269,291,397","$7,430,120,309"
Terra,LUNA,"Mar 26, 2021",$16.46,$19.00,$16.45,$18.53,"$470,743,750","$7,382,388,335"
Terra,LUNA,"Mar 25, 2021",$16.64,$17.22,$16.06,$16.45,"$466,380,561","$6,587,825,014"
Terra,LUNA,"Mar 24, 2021",$17.03,$18.78,$15.95,$16.69,"$839,262,903","$6,705,496,146"
Terra,LUNA,"Mar 23, 2021",$19.42,$19.80,$16.78,$17.05,"$534,066,504","$6,876,972,003"
Terra,LUNA,"Mar 22, 2021",$21.97,$22.04,$19.24,$19.43,"$513,268,520","$7,868,176,984"
Terra,LUNA,"Mar 21, 2021",$20.90,$22.33,$20.84,$21.98,"$590,731,035","$8,929,985,249"
Terra,LUNA,"Mar 20, 2021",$19.95,$21.40,$19.73,$20.89,"$399,899,063","$8,515,612,490"
Terra,LUNA,"Mar 19, 2021",$18.98,$21.88,$18.61,$20.01,"$834,679,597","$8,185,478,437"
Terra,LUNA,"Mar 18, 2021",$18.53,$19.25,$17.73,$19.01,"$560,830,319","$7,432,330,303"
Terra,LUNA,"Mar 17, 2021",$19.91,$19.91,$17.23,$18.59,"$1,043,820,400","$7,766,831,860"
Terra,LUNA,"Mar 16, 2021",$16.33,$20.74,$16.13,$19.88,"$1,453,287,134","$7,912,593,323"
Terra,LUNA,"Mar 15, 2021",$15.84,$16.68,$14.63,$16.34,"$648,714,358","$6,547,961,667"
Terra,LUNA,"Mar 14, 2021",$14.59,$16.68,$13.89,$15.87,"$787,898,017","$6,399,756,250"
Terra,LUNA,"Mar 13, 2021",$14.16,$14.82,$12.72,$14.59,"$458,413,473","$5,918,524,266"
Terra,LUNA,"Mar 12, 2021",$10.82,$14.34,$10.60,$14.16,"$778,270,134","$5,793,450,505"
Terra,LUNA,"Mar 11, 2021",$11.12,$11.37,$10.43,$10.82,"$353,032,857","$4,251,588,266"
Terra,LUNA,"Mar 10, 2021",$11.67,$11.75,$10.90,$11.15,"$392,489,796","$4,420,826,637"
Terra,LUNA,"Mar 09, 2021",$9.67,$12.06,$9.61,$11.71,"$842,804,932","$4,679,822,731"
Terra,LUNA,"Mar 08, 2021",$8.25,$9.77,$8.10,$9.64,"$423,561,756","$3,881,837,949"
Terra,LUNA,"Mar 07, 2021",$8.25,$8.30,$7.79,$8.27,"$187,859,367","$3,344,413,339"
Terra,LUNA,"Mar 06, 2021",$8.48,$8.94,$8.11,$8.24,"$335,788,160","$3,340,003,745"
Terra,LUNA,"Mar 05, 2021",$7.47,$8.76,$7.00,$8.49,"$539,816,082","$3,451,008,473"
Terra,LUNA,"Mar 04, 2021",$7.21,$8.13,$7.11,$7.50,"$418,936,174","$3,065,158,115"
Terra,LUNA,"Mar 03, 2021",$6.47,$8.20,$6.44,$7.22,"$459,813,956","$2,904,489,962"
Terra,LUNA,"Mar 02, 2021",$6.75,$6.78,$6.23,$6.46,"$186,109,178","$2,613,783,955"
Terra,LUNA,"Mar 01, 2021",$5.36,$6.77,$5.35,$6.75,"$284,275,053","$2,737,425,013"
Terra,LUNA,"Feb 28, 2021",$5.92,$6.02,$5.00,$5.35,"$164,424,751","$2,177,565,931"
Terra,LUNA,"Feb 27, 2021",$5.90,$6.37,$5.77,$5.92,"$133,102,816","$2,431,412,720"
